Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,GOMF_GTPASE_BINDING,-0.2442474949360465,-1.2606102047205854,0.0,0.367788689254476,0.731,27/45,28.51%,GGA1;ARHGAP1;RAP1A;WAS;RANGAP1;ENO1;CDKL5;MTSS2;FGD3;RAB3GAP1;RABGAP1L;RANBP2;ADCYAP1R1;SOD1;RILPL2;WASF1;RILP;RNF41;DAAM1;PKN3;CHM;GIT1;RAB11FIP3;MYO9B;SYTL4;IFT20;MICALL2
prerank,GOMF_LOW_DENSITY_LIPOPROTEIN_PARTICLE_BINDING,0.6596218584456417,1.2561164126223743,0.13864628820960698,0.7083090111576243,1.0,3/10,1.70%,COLEC12;MSR1;TREM2
prerank,GOMF_CALCIUM_DEPENDENT_PHOSPHOLIPID_BINDING,0.6374123270609975,1.248075036592325,0.14006514657980457,0.744890437036737,1.0,5/11,27.33%,ANXA10;SYT1;ANXA1;ANXA5;ANXA2
prerank,GOMF_TRANSMEMBRANE_SIGNALING_RECEPTOR_ACTIVITY,0.5178618741061835,1.242861255720501,0.0,0.760419620073717,1.0,120/258,27.52%,EDA2R;EFEMP1;PKD1;SCARB2;TNFRSF10B;TREM2;F3;SORCS2;PTPRZ1;EPHA2;FAS;ADGRG1;TGFBR2;CD74;LAIR1;TNFRSF19;ACVRL1;TNFRSF10A;GFRA1;CRIM1;LAG3;MRC1;TNFRSF1A;MERTK;ADGRE2;ADGRE5;IGF1R;PLXNB2;LILRB4;KLRD1;NRP2;EFNA4;ROR1;TNFRSF1B;TNFRSF11A;HAVCR2;CD300E;KLRF1;GFRAL;PDGFRA;FGFR2;NTRK3;TNFRSF4;GFRA3;CD27;FCAMR;MARCO;OSMR;BCAM;CD4;IL15RA;ERBB4;THBD;NTRK2;TNFRSF14;L1CAM;IFNGR1;IL10RB;IGF2R;IL4R;IL6ST;CD79B;ICAM1;KIR2DL2;ROBO2;LILRB2;KIR2DL3;A1BG;ITGB2;ADGRD1;TNFRSF8;PTPRF;LEPR;CD72;FCRL2;FCRL6;IL12RB1;TGFBR3;IL1RL2;IL2RA;SORT1;PTPRM;CD300LG;CD14;NRP1;NPY;EPHA1;ADGRB3;PTPRB;CLEC1A;IL5RA;IL17RB;CD300LF;SIGLEC8;ITGAL;FCRLB;LILRA2;DDR1;LILRA5;PDCD1;EPHB4;CD300C;GPR37;CD300A;LIFR;FLT1;CD28;PTH1R;FCER2;CTSH;LILRB1;MILR1;NCR1;ITGA2;KLRB1;OSCAR;PIGR;PTPRC;IL1R1;FCGR2A
prerank,GOMF_MOLECULAR_TRANSDUCER_ACTIVITY,0.5128520192966475,1.237028808992063,0.001,0.7836611774802871,1.0,159/353,27.52%,EDA2R;TNFRSF11B;EFEMP1;PKD1;SCARB2;TNFRSF10B;COLEC12;TREM2;F3;SORCS2;CSPG4;PTPRZ1;EPHA2;FAS;ADGRG1;NOTCH3;TGFBR2;DCBLD2;CD74;LAIR1;TNFRSF9;ITGAV;TNFRSF19;ACVRL1;TNFRSF10A;GFRA1;CRIM1;LAG3;MRC1;TNFRSF1A;MERTK;ADGRE2;ADGRE5;CD80;IGF1R;FOLR1;PLAUR;PLXNB2;LILRB4;KLRD1;LRP1;NRP2;EFNA4;ROR1;TNFRSF1B;TNFRSF11A;HAVCR2;CD300E;KLRF1;GFRAL;ITGB1;PDGFRA;SIGLEC7;FGFR2;NTRK3;TNFRSF4;GFRA3;CD27;FCAMR;MARCO;RTBDN;TNFRSF6B;OSMR;BCAM;CD4;IL15RA;ITGA5;ERBB4;THBD;NTRK2;TNFRSF14;SLAMF8;L1CAM;IFNGR1;IL10RB;IGF2R;NECTIN2;CLEC7A;IL4R;IL6ST;CD46;CD79B;LRIG3;ICAM1;KIR2DL2;BSG;ROBO2;LILRB2;KIR2DL3;A1BG;ITGB2;ADGRD1;TNFRSF8;PTPRF;LEPR;CD72;TNFRSF13B;FCRL2;FCRL6;IL12RB1;NEO1;TGFBR3;IL1RL2;LY96;ASGR1;IL2RA;TNFRSF17;NOTCH2;SORT1;PTPRM;CD38;CD300LG;CD14;NRP1;NPY;IGSF8;EPHA1;ADGRB3;PTPRB;CLEC1A;IL5RA;IL17RB;CD300LF;FOLR2;SIGLEC8;CD93;ITGAL;ATRN;FCRLB;LILRA2;DDR1;LILRA5;PDCD1;ADAM22;CLEC6A;EPHB4;CD300C;GPR37;CD300A;CLEC10A;LIFR;FLT1;CD28;PTH1R;FCER2;CTSH;LILRB1;CD40;MILR1;NCR1;RGMB;ITGA2;KLRB1;OSCAR;PIGR;PTPRC;OGFR;IL1R1;FCGR2A
prerank,GOMF_MONOCARBOXYLIC_ACID_BINDING,0.5719471273197149,1.2365630288944127,0.11668372569089049,0.7670228164684465,1.0,11/23,21.69%,FABP3;PSAP;FABP1;PTGDS;FABP4;IGF2R;RBP2;RBP7;RBP5;FABP2;FABP6
prerank,GOMF_LAMININ_BINDING,0.5795736812044726,1.23069724328159,0.13987473903966596,0.789186713484984,1.0,9/18,18.19%,TINAGL1;LGALS3;LGALS1;AGRN;ITGB1;BCAM;ADAM9;SSC5D;CTSS
prerank,GOMF_CELL_ADHESION_MEDIATOR_ACTIVITY,0.5382300913266398,1.2291513730174146,0.07228915662650602,0.7815140345903033,1.0,31/52,33.60%,NFASC;DSC2;CNTN2;ITGB1;BCAM;VCAM1;CDH1;CLSTN2;BSG;CD200;IGSF9;CNTN4;ITGB2;ANXA1;CNTN5;S100A11;ESAM;NINJ1;ITGAL;KRT18;CNTN1;CLSTN3;ITGA2;ANXA2;NECTIN4;SIRPA;CXADR;CD209;ITGA11;ROBO4;JAM3
prerank,GOMF_CELL_CELL_ADHESION_MEDIATOR_ACTIVITY,0.5480343881269211,1.2286524449684906,0.09384460141271443,0.7658965333628386,1.0,21/36,33.60%,NFASC;DSC2;CNTN2;CLSTN2;BSG;CD200;IGSF9;CNTN4;ANXA1;CNTN5;S100A11;ESAM;NINJ1;KRT18;CNTN1;CLSTN3;ANXA2;SIRPA;CXADR;ROBO4;JAM3
prerank,GOMF_MHC_PROTEIN_COMPLEX_BINDING,0.6165388791514846,1.2281288806031094,0.18240343347639484,0.7509214629997164,1.0,6/12,17.48%,B2M;CD74;KLRD1;CD4;LILRB2;HLA-DRA
prerank,GOMF_MACROMOLECULAR_CONFORMATION_ISOMERASE_ACTIVITY,-0.34495722265153,-1.2183366172708203,0.11538461538461539,0.43085612456015826,0.796,10/22,15.57%,TOP1;DDX1;SMARCA2;IGHMBP2;DDX25;MYH7B;RUVBL1;PSMC3;TTF2;DDX4
prerank,GOMF_COLLAGEN_BINDING,0.5474416226978878,1.2170718109219223,0.12563323201621074,0.8080323880232888,1.0,18/32,32.31%,MMP12;ADGRG1;PCOLCE;COMP;ITGB1;CTSL;COCH;ADAM9;C1QTNF1;VWF;CTSS;DDR1;MMP13;CTSB;ITGA2;FN1;NID1;ITGA11
prerank,GOMF_VITAMIN_BINDING,0.5439785497615428,1.216586774562329,0.11526794742163801,0.7928770265742197,1.0,19/33,35.52%,CALB1;FOLR1;CBLIF;RBP2;PAM;RBP7;RBP5;S100G;TCN2;FOLR2;AFM;KYNU;FOLR3;DDC;EGLN1;TPK1;FTCD;GOT1;PHYKPL
prerank,GOMF_FATTY_ACID_BINDING,0.5765517624890605,1.2139100837179544,0.15991692627206647,0.7938758151403459,1.0,9/18,21.69%,FABP3;FABP1;PTGDS;FABP4;RBP2;RBP7;RBP5;FABP2;FABP6
prerank,GOMF_MODIFICATION_DEPENDENT_PROTEIN_BINDING,-0.34261321455085375,-1.2130023495969555,0.15625,0.42115317818687037,0.804,17/17,65.99%,TAB2;PTPN6;MINDY1;RAD23B;RNF31;ABRAXAS2;IKBKG;ANK2;DNAJB2;LYN;UBQLN3;UFD1;UBXN1;UBAC1;NBN;OTUD7B;BAG6
prerank,GOMF_SIGNALING_RECEPTOR_INHIBITOR_ACTIVITY,0.5732802639902385,1.2036421234611643,0.18568464730290457,0.848177413986514,1.0,12/17,31.72%,DKK3;IL18BP;LILRB4;FST;DKK4;DKKL1;PCSK9;PTPRB;LRPAP1;IL1RN;WFIKKN2;DKK1
prerank,GOMF_HEXOSYLTRANSFERASE_ACTIVITY,0.5763249310619452,1.1885323313922285,0.20250521920668058,0.9379558301009235,1.0,6/16,22.69%,B3GNT7;GCNT1;GALNT10;GALNT5;B4GALT1;B4GAT1
prerank,GOMF_STRUCTURAL_CONSTITUENT_OF_MUSCLE,0.5683944172324411,1.1880386044276552,0.20125130344108447,0.9223667422738872,1.0,10/17,33.12%,MYBPC1;MYL3;KRT19;MYOM3;CSRP3;ACTN2;DMD;MYOM2;NEB;TTN
prerank,GOMF_MOLECULAR_FUNCTION_ACTIVATOR_ACTIVITY,0.48760826123467343,1.187082534909774,0.001,0.9101913518455297,1.0,174/437,29.77%,GDF15;CXCL17;WNT9A;IL17D;TNFRSF11B;EFEMP1;CXCL9;CCN3;MLN;CXCL14;FGF5;TREM2;ADM;NCS1;TNFSF13;IGFBPL1;EPHA2;GIP;FSHB;OGN;TFF1;PGF;CCL27;FLT3LG;LGALS9;CXCL10;IGFBP7;TGFBR2;PTN;CCL3;CCL11;PCOLCE;REG3A;CGA;SPP1;FAM3C;GM2A;CCL25;NPPB;CD80;GUCA2A;EDN1;LGALS3;CHGB;CCL18;PENK;HLA-E;PSAP;GAST;CCL7;LEFTY2;IL6;REG1A;ADA2;FAM20A;LGALS1;AGRN;GFRAL;PDGFRA;NBL1;CCL15;IL32;TIMP1;TAFA5;PPY;TNF;VCAN;REG1B;DLL1;APOA2;CA9;SEMA4C;ANGPTL3;INHBB;FABP4;CXCL8;CD70;TNFRSF14;PLAU;CCL16;SLURP1;MDK;NCR3LG1;ACE2;ULBP2;NECTIN2;CXCL16;FURIN;HGF;SCG2;CCL13;IL6ST;GPNMB;ACTN2;EFNA1;VEGFB;CCL28;FGL1;ICAM1;SEMA3F;CCL23;CCL4;CALCB;IL16;GRP;CCL14;ANGPT2;THBS4;CX3CL1;STC1;PYY;GPHA2;FAM3B;ADIPOQ;CD72;CSF1;INHBC;VEGFA;CCL20;SEMA7A;CTSC;CDNF;CCL8;BMP10;GDNF;TGFB1;THY1;CCL2;LHB;PDCD1LG2;GKN1;NRP1;NPY;FAM3D;ADGRB3;CXCL11;LRPAP1;SCGB3A1;CCL17;MIA;KITLG;GRN;CCL19;IFNG;APOA4;LAMB1;APOH;CALCA;CTSH;TNFSF13B;PTH;APOA1;FGF19;XCL1;DPP4;CD274;CCL24;CD48;ICAM4;CCL21;IL1RN;CLEC11A;NECTIN4;PDGFRB;TGFA;INSL5;IL12B;FN1;GPR158;FGF21;C5;FLRT2;BMP4;CCL22
prerank,GOMF_MODIFIED_AMINO_ACID_BINDING,0.5368792920554686,1.1861614636479083,0.1680161943319838,0.8986730932804083,1.0,16/31,32.79%,HAVCR1;SCARB2;TREM2;FOLR1;ANXA10;SYT1;ANXA1;ANXA5;CD300LF;FOLR2;CD300A;ANXA2;FOLR3;C1QA;AXL;FTCD
prerank,GOMF_PHOSPHOLIPASE_BINDING,0.6109582639728518,1.1801826414604646,0.2336655592469546,0.9236811821411299,1.0,3/10,23.90%,NEFL;LMNB1;CLEC6A
prerank,GOMF_PROTEASE_BINDING,0.5121861713377741,1.1790717904112578,0.106,0.9138350308608318,1.0,28/57,28.96%,F3;CST3;ITGAV;TNFRSF10A;COMP;PSAP;ADAMTS4;ITGB1;TIMP1;TNF;NTRK2;FURIN;BCL2;CSTB;VWF;TIMP2;TNFRSF8;ADAMTSL4;FAP;LCN2;FCER2;LDLR;CHL1;DPP4;ANXA2;IL1R1;CNTNAP2;FN1
prerank,GOMF_HEPARAN_SULFATE_PROTEOGLYCAN_BINDING,0.5742498107810915,1.1787773593867072,0.22832980972515857,0.8985668508701072,1.0,10/15,32.72%,COMP;LRP1;AGRN;FST;HRG;CFH;ITGA2;PTPRC;APOE;LPL
prerank,GOMF_TRANSFORMING_GROWTH_FACTOR_BETA_BINDING,0.5962047634401316,1.1786804396143475,0.237417943107221,0.8826355416942319,1.0,4/12,4.80%,CHRDL1;TGFBR2;ITGAV;ACVRL1
prerank,GOMF_APOLIPOPROTEIN_BINDING,0.6116230077010403,1.1773462696379529,0.22283813747228381,0.8758666907235096,1.0,4/10,16.38%,TREM2;LILRB4;LRP1;PCSK9
prerank,GOMF_MHC_CLASS_I_RECEPTOR_ACTIVITY,0.5794716553403492,1.1728033459952951,0.24119530416221985,0.8903155251326501,1.0,8/14,25.08%,LILRB4;KLRD1;KLRF1;LILRB2;LILRA2;LILRA5;CTSH;LILRB1
prerank,GOMF_PHOSPHATIDYLSERINE_BINDING,0.5426927014597448,1.1722192693949505,0.22857142857142856,0.8782624266933281,1.0,12/23,32.57%,HAVCR1;SCARB2;TREM2;ANXA10;SYT1;ANXA1;ANXA5;CD300LF;CD300A;ANXA2;C1QA;AXL
prerank,GOMF_ATPASE_REGULATOR_ACTIVITY,-0.30349182763744426,-1.1699390877000373,0.15384615384615385,0.49517193469954845,0.858,19/19,69.90%,AHSA1;TSC1;ATP1B1;BRSK2;ATP1B2;ATP1B3;DNAJB2;DNAJB6;DNAJA2;ATP5IF1;CCAR2;DNAJB1;TOR1AIP1;DNAJA4;SIL1;BAG4;BAG3;HYOU1;GRPEL1
prerank,GOMF_PHOSPHATASE_INHIBITOR_ACTIVITY,0.5930240310930346,1.168924218259698,0.23446019629225737,0.8864962897060118,1.0,3/11,15.90%,PTN;LGALS3;PPP1R14D
prerank,GOMF_OPSONIN_BINDING,0.5784128312299498,1.1688821962768294,0.24072110286320256,0.8717880947460991,1.0,11/14,39.51%,VSIG4;ITGAV;ITGB2;CD93;CFH;ITGAM;CFHR2;MEGF10;CFHR4;CR1;CFHR5
prerank,GOMF_PEPTIDE_BINDING,0.5078724719570286,1.1660921369430686,0.15045135406218657,0.875687553161327,1.0,34/57,37.96%,MSR1;TREM2;CST3;B2M;CD74;HSPG2;LRP1;HLA-E;MARCO;FURIN;LILRB2;HLA-DRA;ITGB2;CRHBP;LRPAP1;GPR37;LILRB1;LDLR;APOA1;ITGA2;HLA-A;ITM2A;ANG;C1QA;CD209;APOE;CD36;ITGAM;TOMM20;CLU;SRP14;ACHE;INSR;CLEC4M
prerank,GOMF_CELL_ADHESION_MOLECULE_BINDING,0.4839437772530115,1.1645634318926663,0.017,0.8713298349500573,1.0,102/232,33.60%,GFAP;CCN3;PTPRZ1;EPHA2;NFASC;CDH2;ITGBL1;CCN5;NOTCH3;PTN;JAM2;ITGAV;COMP;GFRA1;SPP1;FGA;DSC2;HSPG2;EDIL3;AHNAK;CNTN2;CCN1;CDH15;ITGB5;ITGB1;EPS8L2;CDHR2;BCAM;ANGPTL3;VCAM1;PCDH1;CDH1;ITGA5;CAPG;S100P;PCDH9;NECTIN2;CLSTN2;PCDH7;GPNMB;ACTN2;ADAM9;CD46;ICAM1;BSG;ESM1;CDH6;CD200;CCN4;LILRB2;IGSF9;CNTN4;VWF;THBS4;CX3CL1;ITGB2;PTPRF;ANXA1;CNTN5;NEO1;S100A11;SEMA7A;THY1;PTPRM;ESAM;FAP;TSPAN8;PTPRB;NINJ1;ITGAL;KRT18;EZR;ADAM22;LAMB1;FCER2;CNTN1;ADAM15;CLSTN3;ITGA2;ADAM23;ANXA2;ICAM4;POSTN;NECTIN4;SIRPA;PPL;VASN;FN1;CCN2;ADAMTS8;CDH17;TNC;TNN;CXADR;COL5A1;CD209;ITGA11;ICAM3;ROBO4;OLFM4;ACTN4;JAM3
prerank,GOMF_ALCOHOL_BINDING,0.5823298751429772,1.16453654824951,0.23768736616702354,0.8574133184557835,1.0,7/14,18.44%,SCARB2;NPC2;FABP1;APOA2;RBP2;RBP7;RBP5
prerank,GOMF_PROTEIN_LIPID_COMPLEX_BINDING,0.5781432246577817,1.1618661078075698,0.2518518518518518,0.8615712800572455,1.0,11/15,35.08%,COLEC12;MSR1;TREM2;APOA2;PCSK9;LDLR;APOA1;PLTP;APOE;LPL;CD36
prerank,GOMF_COPPER_ION_BINDING,0.5454394939392192,1.1614310439378603,0.25612244897959185,0.8509666501275872,1.0,8/21,25.56%,SOD3;SNCG;S100A13;AOC3;PAM;HEPH;APOA4;MUC2
prerank,GOMF_CALCIUM_ION_BINDING,0.4830192260674142,1.158855326437107,0.022,0.8548079649298816,1.0,84/213,27.78%,LTBP2;MMP12;EFEMP1;NCS1;CRTAC1;CDH2;SMOC1;REG4;EFHD1;CAPS;NOTCH3;CD248;COMP;SPP1;MYL3;CALB1;ADGRE2;ADGRE5;DSC2;MAN1A2;HSPG2;S100A13;AOC3;EFCAB14;LRP1;ANXA10;EDIL3;DLK1;CDH15;AGRN;FBLN2;ITGB1;EGFL7;VCAN;DLL1;CDHR2;PCDH1;CDH1;ITGA5;THBD;ASPN;PAMR1;S100P;PCDH9;PLA2G10;SMOC2;CLSTN2;PCDH7;ACTN2;PAM;CDH6;PLA2G2A;SNED1;HEG1;SPOCK1;SYT1;THBS4;LTBP3;ANXA1;ANXA5;S100A11;S100G;F9;NOTCH2;CRELD1;SCGN;PRSS2;SPARCL1;CD93;CGREF1;MATN2;PPP3R1;CLEC6A;MMP13;AIF1L;LDLR;NUCB2;CLSTN3;EGFLAM;FSTL1;ANXA2;F7;PROC;PROS1
prerank,GOMF_LIPOPROTEIN_PARTICLE_RECEPTOR_BINDING,0.5646261097622189,1.1581113103630047,0.24089935760171305,0.8463540995437792,1.0,10/15,36.81%,HSPG2;LRP1;APOA2;PCSK9;SYT1;LRPAP1;APOA1;DKK1;APOE;CLU
prerank,GOMF_TRANSCRIPTION_REGULATOR_INHIBITOR_ACTIVITY,0.5946856429637919,1.1578775285566194,0.2581005586592179,0.835562758930045,1.0,1/10,0.96%,PKD1
prerank,GOMF_TRANSMEMBRANE_RECEPTOR_PROTEIN_KINASE_ACTIVITY,0.5115892805827916,1.1567104773407224,0.1881881881881882,0.830680131423139,1.0,22/42,24.68%,EFEMP1;EPHA2;TGFBR2;ACVRL1;CRIM1;MERTK;IGF1R;NRP2;EFNA4;ROR1;PDGFRA;FGFR2;NTRK3;ERBB4;NTRK2;IGF2R;TGFBR3;NRP1;EPHA1;DDR1;EPHB4;FLT1
prerank,GOMF_HISTONE_MODIFYING_ACTIVITY,-0.3514038101269137,-1.1525715009762372,0.2833333333333333,0.5148021481817939,0.878,6/13,14.72%,KDM3A;ATF2;SIRT2;SIRT1;BRD1;RAD23B
prerank,GOMF_BETA_CATENIN_BINDING,0.5260764161115897,1.1522095429651336,0.24,0.8461064335991914,1.0,11/24,32.05%,TREM2;CDH2;CDH15;CDH1;CDH6;KLF4;SOX9;CDH17;PTPRK;PXN;CXADR
prerank,GOMF_SNAP_RECEPTOR_ACTIVITY,-0.34803558191252776,-1.1519781645289247,0.24242424242424243,0.49708617961483537,0.879,13/13,65.40%,VAMP8;STX5;STX6;STX16;SNAP23;SNAP25;SNAP29;STX3;STX7;STX8;VTI1A;STX4;STX1B
prerank,GOMF_PEPTIDASE_REGULATOR_ACTIVITY,0.48596846496228835,1.1494147341950094,0.106,0.851565474502815,1.0,43/98,30.95%,WFDC2;CST3;AMBP;PCOLCE;CRIM1;CST5;TIMP4;SPINK4;SPINK1;COL6A3;TIMP1;ITIH3;MANSC4;CST1;TFPI;TFPI2;SPINK6;FURIN;SERPINA11;CSTB;PI16;SERPINA9;SPOCK1;TIMP2;ABCA2;CD109;SERPING1;SPINT2;CTSC;RARRES1;HRG;COL28A1;WFDC1;CTSH;ANXA2;PROS1;SERPINA3;FN1;C5;SERPINF1;SERPINB8;WFIKKN2;BST2
prerank,GOMF_FIBROBLAST_GROWTH_FACTOR_BINDING,0.6018201166382027,1.1489038580482633,0.27722772277227725,0.8426624390516619,1.0,7/10,31.65%,ITGAV;S100A13;FGFR2;FGFBP3;TGFBR3;KLB;CXCL13
prerank,GOMF_ENDOPEPTIDASE_ACTIVITY,0.4808169263138507,1.147667685757043,0.063,0.8380942254985351,1.0,71/131,35.85%,MMP12;ADAMTS16;F3;KLK4;PIK3IP1;SFRP1;MMP7;PLAT;ADAMTS4;PRSS8;CTSF;CTSD;CTSL;CFD;PGA4;PLAU;ACE2;GZMH;FURIN;HGF;ADAM9;CTSZ;TMPRSS5;PCSK9;ADAMTS1;CFI;CTSS;MEP1A;KLK11;CTSC;ADAMTSL2;F9;PRSS2;FAP;HGFAC;TPSAB1;ADAM22;MMP1;KLK15;ADAM12;MMP13;CTSB;CTSH;ADAM15;TMPRSS15;C2;CTSO;REN;GZMA;ADAM23;DPP4;F7;PROC;PDIA3;KLK6;MASP1;MEP1B;KLK3;ADAMTS8;KLK1;ACE;C1S;CASP8;CFB;TPSD1;KLK10;CTSE;PAPPA;KEL;CASP1;ADAM8
prerank,GOMF_MONOSACCHARIDE_BINDING,0.5192341655052991,1.1465351997978583,0.23983739837398374,0.8336278648857541,1.0,11/28,24.60%,COLEC12;LGALS9;MRC1;IGF2R;FBP1;PAM;BSG;FUOM;ASGR1;CLEC6A;CLEC10A
prerank,GOMF_LIPASE_INHIBITOR_ACTIVITY,0.5698280541393241,1.145959544022708,0.27263045793397234,0.82617874466471,1.0,6/13,19.62%,SCGB1A1;APOA2;ANGPTL3;ANGPTL4;ANXA1;ANXA5
prerank,GOMF_CYTOKINE_BINDING,0.4929624013565506,1.1438907623334504,0.171,0.8282846611851432,1.0,41/65,36.15%,CHRDL1;TGFBR2;CD74;ITGAV;ACVRL1;COMP;SOST;IL18BP;TNFRSF1A;NRP2;TNFRSF1B;TNFRSF11A;ITGB1;NBL1;OSMR;CD4;TNFRSF14;IFNGR1;IL6ST;LTBP3;LEPR;IL12RB1;TGFBR3;IL2RA;NRP1;IL5RA;LIFR;IL1R1;GBP1;IL1RN;IL12B;VASN;IL18R1;WFIKKN2;CSF1R;IL22RA1;CD36;TGFBR1;CASP1;IL13RA1;IL1RL1
prerank,GOMF_STEROID_BINDING,0.5604644169242551,1.1437608376423773,0.28661087866108786,0.8182927193231163,1.0,5/15,10.77%,SCARB2;NPC2;CALB1;FABP1;APOA2
prerank,GOMF_PEPTIDASE_INHIBITOR_ACTIVITY,0.48509102661380266,1.1411920891298872,0.15,0.8233184450933245,1.0,38/84,30.95%,WFDC2;CST3;AMBP;CRIM1;CST5;TIMP4;SPINK4;SPINK1;COL6A3;TIMP1;ITIH3;MANSC4;CST1;TFPI;TFPI2;SPINK6;FURIN;SERPINA11;CSTB;PI16;SERPINA9;SPOCK1;TIMP2;CD109;SERPING1;SPINT2;RARRES1;HRG;COL28A1;WFDC1;ANXA2;PROS1;SERPINA3;C5;SERPINF1;SERPINB8;WFIKKN2;BST2
prerank,GOMF_RECEPTOR_ANTAGONIST_ACTIVITY,0.5707247521291939,1.140109517848169,0.2832618025751073,0.8192842031798653,1.0,9/12,31.72%,DKK3;IL18BP;FST;DKK4;DKKL1;LRPAP1;IL1RN;WFIKKN2;DKK1
prerank,GOMF_SMAD_BINDING,0.555432415512403,1.138663167176374,0.2797055730809674,0.8173008940075297,1.0,4/15,19.70%,TGFBR2;ACVRL1;SMAD5;TGFBR3
prerank,GOMF_HYDROLASE_ACTIVITY_HYDROLYZING_O_GLYCOSYL_COMPOUNDS,0.5237489484041107,1.1384722962605998,0.2634791454730417,0.8081265948398072,1.0,15/24,41.28%,CHIT1;CHI3L1;GM2A;MAN1A2;HYAL1;KLB;MAN2B2;AMY2A;GLB1;GLA;AMY2B;FUCA1;TREH;IDUA;CTBS
prerank,GOMF_GROWTH_FACTOR_BINDING,0.4895299310068682,1.1334842046228109,0.15915915915915915,0.8272795051927458,1.0,45/75,33.53%,LTBP2;CHRDL1;IGFBP4;IGFBPL1;EPHA2;IGFBP7;TGFBR2;ITGAV;ACVRL1;IGF1R;S100A13;NRP2;IGFBP2;CCN1;PDGFRA;FGFR2;NTRK3;FGFBP3;OSMR;IGFBP6;NTRK2;IGF2R;FURIN;IL6ST;LTBP3;TGFBR3;IL2RA;SORT1;NRP1;LIFR;FLT1;FGFBP2;KLB;IL1R1;IL1RN;PDGFRB;VASN;CCN2;ERBB2;WFIKKN2;CXCL13;COL4A1;COL5A1;CSF1R;IGFBP1
prerank,GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_THE_ALDEHYDE_OR_OXO_GROUP_OF_DONORS,-0.40762680488707886,-1.1319992231296565,0.2777777777777778,0.5206420880265965,0.901,10/10,59.42%,AKR1B1;GAPDH;ALDH2;ALDH5A1;AKR1C4;HAO1;ALDH1A1;AKR1B10;ALDH3A1;ADH4
prerank,GOMF_ENDOPEPTIDASE_REGULATOR_ACTIVITY,0.47879970228809987,1.1276218901670043,0.168,0.8519815776553002,1.0,38/87,30.95%,WFDC2;CST3;AMBP;CRIM1;CST5;TIMP4;SPINK4;SPINK1;COL6A3;TIMP1;ITIH3;MANSC4;CST1;TFPI;TFPI2;SPINK6;FURIN;SERPINA11;CSTB;SERPINA9;SPOCK1;TIMP2;ABCA2;CD109;SERPING1;SPINT2;RARRES1;HRG;COL28A1;WFDC1;ANXA2;PROS1;SERPINA3;C5;SERPINF1;SERPINB8;WFIKKN2;BST2
prerank,GOMF_ORGANIC_ACID_BINDING,0.48518327269416256,1.1223338058505246,0.201,0.8738748586634602,1.0,36/62,35.49%,TNFRSF11B;FABP3;AMBP;FOLR1;PSAP;AGRN;NOS1;SIGLEC7;FABP1;PTGDS;FABP4;MDK;IGF2R;FURIN;RBP2;PAM;RBP7;SIGLEC10;ADIPOQ;RBP5;FABP2;FABP6;FOLR2;SIGLEC8;NOS3;FOLR3;PGD;EGLN1;GFRA2;GSTA1;SIGLEC6;FTCD;SIGLEC9;SERPINA5;CD33;GOT1
prerank,GOMF_AMYLOID_BETA_BINDING,0.5010584874013395,1.1202182587101899,0.24824120603015076,0.8760277856535298,1.0,22/39,37.77%,MSR1;TREM2;CST3;CD74;HSPG2;LRP1;MARCO;LILRB2;ITGB2;LRPAP1;LILRB1;LDLR;APOA1;ITGA2;ITM2A;C1QA;APOE;CD36;ITGAM;CLU;ACHE;INSR
prerank,GOMF_PROTEIN_SERINE_THREONINE_KINASE_INHIBITOR_ACTIVITY,-0.3767148683722655,-1.1188605704237293,0.2807017543859649,0.5310752057107951,0.909,14/14,62.56%,SPRED2;SPRY2;CASP3;CDKN2D;HTRA2;AKT1S1;HEXIM1;PRKAR2A;PRKAR1A;CDKN1A;HSPB1;CIT;GSTP1;PYDC1
prerank,GOMF_METALLOENDOPEPTIDASE_ACTIVITY,0.5037894441487133,1.118253140773677,0.2839756592292089,0.8772294401174136,1.0,21/32,35.85%,MMP12;ADAMTS16;MMP7;ADAMTS4;ADAM9;ADAMTS1;MEP1A;ADAMTSL2;PRSS2;ADAM22;MMP1;ADAM12;MMP13;ADAM15;ADAM23;MEP1B;ADAMTS8;ACE;PAPPA;KEL;ADAM8
prerank,GOMF_TRANSMEMBRANE_RECEPTOR_PROTEIN_PHOSPHATASE_ACTIVITY,0.5752435654586275,1.1180727693616583,0.33984799131378934,0.8681763934037097,1.0,7/10,32.42%,PTPRZ1;PTPRF;PTPRM;PTPRB;PTPRC;PTPRK;PTPRN2
prerank,GOMF_SERINE_TYPE_ENDOPEPTIDASE_INHIBITOR_ACTIVITY,0.4813879910307041,1.1143608504272864,0.226,0.8800387161111818,1.0,26/60,30.28%,WFDC2;AMBP;CRIM1;SPINK4;SPINK1;COL6A3;ITIH3;MANSC4;TFPI;TFPI2;SPINK6;FURIN;SERPINA11;SERPINA9;SPOCK1;CD109;SERPING1;SPINT2;HRG;COL28A1;WFDC1;ANXA2;SERPINA3;SERPINF1;SERPINB8;WFIKKN2
