Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,GOBP_SENSORY_PERCEPTION_OF_LIGHT_STIMULUS,0.3528167639682318,1.1118006756074095,0.3074712643678161,0.7151040508786326,1.0,6/32,8.01%,RBP4;COL18A1;EFEMP1;COL11A1;CDH3;LUM
prerank,GOBP_PEPTIDYL_LYSINE_MODIFICATION,-0.3281988918985702,-1.1113073704281757,0.28273809523809523,0.7307351476224543,1.0,9/27,19.29%,VPS33B;SIRT2;BAG6;PARK7;DIP2A;VIPAS39;SETD3;BLOC1S1;JMJD6
prerank,GOBP_CELLULAR_RESPONSE_TO_TOXIC_SUBSTANCE,-0.26508603692510707,-1.1112626689706975,0.226890756302521,0.7292330748242637,1.0,25/71,19.89%,ADH4;ALDH1A1;ESD;SOD1;LANCL1;PRDX2;PRDX1;CD36;PRDX4;MGST2;CCS;RDH11;TXN;GPX3;PRDX3;PARK7;ADH5;GSTO1;PRDX5;ADK;PTGS1;GSTK1;GSTP1;PNKD;SUCLA2
prerank,GOBP_REGULATION_OF_FILOPODIUM_ASSEMBLY,0.4056485453574925,1.1107240089110455,0.31762917933130697,0.7175779164989691,1.0,6/18,23.23%,NRP1;RALA;PIK3R1;CDC42;STAU2;FSCN1
prerank,GOBP_RESPONSE_TO_LIPID,0.25529560771537474,1.110179088448579,0.2257360959651036,0.7184842027771481,1.0,81/320,23.04%,NR3C2;IGFBP2;PTGDS;CXCL9;LBP;AXL;COL6A1;RBP4;SPP1;IGFBP7;MMP3;INHBB;MPO;CD14;CXCL10;SYK;LCN2;RAP1A;VIM;F7;CTSG;HNRNPU;SPON2;CXCL13;FER;NASP;CALR;LPL;MMP2;ADAM15;B2M;TFRC;LCAT;GIT1;TIE1;MAPKAPK3;HNRNPD;MAP2K3;CD55;IL12B;PDCD4;CPN1;CAT;PTPRC;CAMP;IGF2R;CAPN2;CARD16;GSTCD;MT-ND3;SNRNP70;VCAM1;LY96;MRC1;PENK;TAB2;MAP1B;CD4;GNAS;TGFBR3;LDLR;URI1;STK39;RAN;SHPK;HADHB;SIRPA;POR;EEF2;AKT1;AKAP12;CRYAB;PARP1;LRP6;DAG1;CTR9;TGFB2;TRIP4;TNFAIP3;ELANE;NOTCH1
prerank,GOBP_EPHRIN_RECEPTOR_SIGNALING_PATHWAY,-0.35577198636881613,-1.1098020059521083,0.3253731343283582,0.7318113813749031,1.0,10/18,22.73%,KALRN;NCK1;SRC;NCK2;YES1;FYN;PTPN11;CRK;LYN;EFNB1
prerank,GOBP_POSITIVE_REGULATION_OF_OLIGODENDROCYTE_DIFFERENTIATION,0.47829575979390865,1.1089209238097706,0.34299516908212563,0.7214343876602127,1.0,7/10,40.45%,RHEB;PTN;PTPRZ1;DAG1;MTOR;QKI;MDK
prerank,GOBP_MYOBLAST_DIFFERENTIATION,0.35041539161938373,1.1084713762933909,0.3424068767908309,0.721956464569277,1.0,10/32,23.04%,CXCL9;CXCL10;SDC1;GREM1;MBNL1;LGALS1;LRRC8A;IGFBP3;TRIP4;NOTCH1
prerank,GOBP_ENDOTHELIAL_CELL_MIGRATION,0.281231381222467,1.1084384024739693,0.28660826032540676,0.721204304017276,1.0,33/121,19.08%,NRP1;NRP2;CDH5;LCN2;APOE;HMOX1;SCG2;PIK3CB;APOA1;CXCL13;MIA3;TMSB4X;CALR;PDCD6;VEGFA;SMOC2;MECP2;GREM1;MAP2K3;PXN;PTN;CCBE1;MYH9;RAC1;CORO1B;S100A9;SPARC;PIK3CD;DCN;TGFBR3;ITGB2;PDCD10;EHD4
prerank,GOBP_SEMAPHORIN_PLEXIN_SIGNALING_PATHWAY,0.39683894726592667,1.1079295278972763,0.32142857142857145,0.721940187333062,1.0,6/20,17.66%,PLXNB1;NRP1;NRP2;RAC1;ARHGDIA;PLXNB2
prerank,GOBP_MITOPHAGY,-0.29458985248732633,-1.1077317537446254,0.2640845070422535,0.7363769705772047,1.0,12/42,14.26%,SLC25A5;GSK3A;NIPSNAP3A;CSNK2A2;VDAC1;ATG4B;PHB2;UBXN6;STUB1;ATG9A;ABI2;HDAC6
