Term,NES_ciao,FDR_q_val_ciao,NES_ukbb,FDR_q_val_ukbb
GOBP_NEGATIVE_REGULATION_OF_IMMUNE_RESPONSE,1.292409476580845,0.496439608026333,1.159879729163021,0.6534241579819052
GOBP_NEGATIVE_REGULATION_OF_IMMUNE_SYSTEM_PROCESS,1.2357231120272032,0.5651520685626242,1.211549435899531,0.611944103895013
GOBP_NEGATIVE_REGULATION_OF_INFLAMMATORY_RESPONSE,1.4795655994367638,0.33734811488173955,1.182101279569325,0.6303440570317993
GOBP_NEGATIVE_REGULATION_OF_INFLAMMATORY_RESPONSE_TO_ANTIGENIC_STIMULUS,0.625916699252403,0.986729878086685,0.8531153577035738,1.0
GOBP_NEGATIVE_REGULATION_OF_INNATE_IMMUNE_RESPONSE,0.8336372196481511,0.9276623022413044,1.2195118326704377,0.616315377071289
GOBP_NEGATIVE_REGULATION_OF_INTERLEUKIN_10_PRODUCTION,1.3098595989313402,0.4805520419114641,1.3273580970532741,0.8090770184101329
GOBP_NEGATIVE_REGULATION_OF_INTERLEUKIN_1_BETA_PRODUCTION,1.1340197565958359,0.6961811790134919,1.0622795869511916,0.7721400436449342
GOBP_NEGATIVE_REGULATION_OF_INTERLEUKIN_1_PRODUCTION,1.313810279568912,0.4726274792528349,1.0027039232838364,0.8735224269531177
GOBP_NEGATIVE_REGULATION_OF_INTERLEUKIN_6_PRODUCTION,0.8219827947234034,0.93224207693564,1.1693419418094233,0.6541696628675554
GOBP_NEGATIVE_REGULATION_OF_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY,1.0146019232930998,0.8165204803957384,0.7877315212666939,1.0
GOBP_NEGATIVE_REGULATION_OF_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_DNA_DAMAGE,1.204997433824024,0.6017099668511203,0.8530405170218772,0.9997180917445371
GOBP_NEGATIVE_REGULATION_OF_LEUKOCYTE_APOPTOTIC_PROCESS,1.1985081320296556,0.6100255842729411,1.1493388063575942,0.6558542243311458
GOBP_NEGATIVE_REGULATION_OF_LEUKOCYTE_CELL_CELL_ADHESION,0.9588572865270071,0.8585532605434422,1.3615087611191965,0.8720016839907717
GOBP_NEGATIVE_REGULATION_OF_LEUKOCYTE_CHEMOTAXIS,1.2301840086372067,0.572126918559467,1.2123453833421185,0.6115680462131844
GOBP_NEGATIVE_REGULATION_OF_LEUKOCYTE_MEDIATED_IMMUNITY,1.0025161758014998,0.8288099589055661,1.1735030188512123,0.6469136638743399
GOBP_NEGATIVE_REGULATION_OF_LEUKOCYTE_MIGRATION,1.2756199930829502,0.517678157430043,1.241726477616628,0.6219203772496092
GOBP_NEGATIVE_REGULATION_OF_LEUKOCYTE_PROLIFERATION,1.527502827800137,0.3012502847812976,1.2752723135548103,0.6549506749601266
GOBP_NEGATIVE_REGULATION_OF_LIPID_BIOSYNTHETIC_PROCESS,1.4004408101611365,0.39510271053835166,1.0821540597419597,0.7433407413990981
GOBP_NEGATIVE_REGULATION_OF_LIPID_LOCALIZATION,1.8639708089233535,0.038712810961081326,1.3405838558240861,0.8721889964300803
GOBP_NEGATIVE_REGULATION_OF_LIPID_METABOLIC_PROCESS,1.4290266160088654,0.37128918709577124,1.0366740454319343,0.8183302776621525
GOBP_NEGATIVE_REGULATION_OF_LIPID_TRANSPORT,1.5905967119895885,0.24268597300995115,1.3309611719514123,0.820656843528264
GOBP_NEGATIVE_REGULATION_OF_LOCOMOTION,1.1289399450843824,0.7023437897044944,1.1835985573909775,0.6288898109730218
GOBP_NEGATIVE_REGULATION_OF_LYMPHOCYTE_ACTIVATION,0.9621380372474296,0.8563444017466231,1.291013552212727,0.6873536698934724
GOBP_NEGATIVE_REGULATION_OF_MACROPHAGE_ACTIVATION,0.7033556009850273,0.9779675234422055,1.210888361203845,0.6116559008257406
GOBP_NEGATIVE_REGULATION_OF_MONOATOMIC_ION_TRANSMEMBRANE_TRANSPORT,0.7440856504201926,0.9653417218052371,0.9367084351507707,0.958877016281715
GOBP_NEGATIVE_REGULATION_OF_MONOATOMIC_ION_TRANSPORT,0.9745353414718535,0.8478797304421386,1.2107490506002307,0.611150095762177
GOBP_NEGATIVE_REGULATION_OF_MONONUCLEAR_CELL_MIGRATION,0.7629970994582769,0.963430793327897,1.0990056991783894,0.7118501949036921
GOBP_NEGATIVE_REGULATION_OF_MULTICELLULAR_ORGANISMAL_PROCESS,1.6439779983821214,0.19669691142727275,1.2298836093609486,0.610224866176644
GOBP_NEGATIVE_REGULATION_OF_MYELOID_CELL_DIFFERENTIATION,1.4113859943346008,0.3993580288346173,1.4228059256420917,0.9772418345364416
GOBP_NEGATIVE_REGULATION_OF_MYELOID_LEUKOCYTE_DIFFERENTIATION,1.575207077131546,0.2522905483398164,1.413239546556855,1.0
GOBP_NEGATIVE_REGULATION_OF_NERVOUS_SYSTEM_DEVELOPMENT,1.2285630344768041,0.5751180299827119,1.1184018105556843,0.6801073064337076
GOBP_NEGATIVE_REGULATION_OF_NEURON_DIFFERENTIATION,0.8749686345982325,0.9165911221747047,1.2803523990670544,0.6699363895685101
GOBP_NEGATIVE_REGULATION_OF_NEURON_PROJECTION_DEVELOPMENT,1.3410133429076518,0.4392668101893012,1.2026065378155577,0.6116489154327932
GOBP_NEGATIVE_REGULATION_OF_NUCLEOBASE_CONTAINING_COMPOUND_METABOLIC_PROCESS,1.0182508009436495,0.8129672802829443,0.7031801974817532,1.0
GOBP_NEGATIVE_REGULATION_OF_OSSIFICATION,0.7247361434167033,0.9732364212521618,1.3621683298182063,0.8905222067491937
GOBP_NEGATIVE_REGULATION_OF_OSTEOBLAST_DIFFERENTIATION,0.9501413771519224,0.8597106917811443,1.2383719520157364,0.621179801690506
GOBP_NEGATIVE_REGULATION_OF_OSTEOCLAST_DIFFERENTIATION,1.5615986163601185,0.2661859087405693,1.4770491794594007,1.0
GOBP_NEGATIVE_REGULATION_OF_PEPTIDE_SECRETION,1.3804448774634237,0.4126305912365375,1.2356618260263448,0.6164322830920171
GOBP_NEGATIVE_REGULATION_OF_PHOSPHATIDYLINOSITOL_3_KINASE_PROTEIN_KINASE_B_SIGNAL_TRANSDUCTION,0.9211161631441996,0.8799115166855139,1.1974982214629204,0.617405662103406
GOBP_NEGATIVE_REGULATION_OF_PHOSPHORUS_METABOLIC_PROCESS,0.9762248356640281,0.849062902657691,0.6727676547668835,1.0
GOBP_NEGATIVE_REGULATION_OF_PHOSPHORYLATION,0.8292279446761092,0.9325074603878218,0.7545186864857563,1.0
GOBP_NEGATIVE_REGULATION_OF_PLATELET_ACTIVATION,0.8356015836417113,0.9268423047508006,1.0202211793774765,0.8474965912446666
GOBP_NEGATIVE_REGULATION_OF_PRODUCTION_OF_MOLECULAR_MEDIATOR_OF_IMMUNE_RESPONSE,1.2060486383745008,0.599540647892022,1.0103029928541947,0.8605335403769093
GOBP_NEGATIVE_REGULATION_OF_PROGRAMMED_CELL_DEATH,0.8581267764913949,0.9222870349088698,0.9708839176890406,0.9173568497987913
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_BINDING,1.3339780142582236,0.4479569655496224,0.8465051942235472,1.0
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_CONTAINING_COMPLEX_ASSEMBLY,0.6626503101683933,0.979688516522195,0.9896301204949701,0.8929816108707863
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_CONTAINING_COMPLEX_DISASSEMBLY,0.7508942783125819,0.9657009373180901,1.2561140961323483,0.6339573469081937
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_MODIFICATION_PROCESS,0.7191435345387993,0.9743355696880908,0.5674663657151354,1.0
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_POLYMERIZATION,1.0635038484605304,0.772040052783546,1.1306508176271783,0.6762017914079941
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_SECRETION,1.4663335750146727,0.34305529478203495,1.0685152718144857,0.7643475142300472
GOBP_NEGATIVE_REGULATION_OF_PROTEOLYSIS,0.9177289277364551,0.8816749958002782,1.2624155870140081,0.6380846803826489
GOBP_NEGATIVE_REGULATION_OF_RECEPTOR_MEDIATED_ENDOCYTOSIS,1.3695333295298298,0.420290973127911,1.133297353515175,0.6739422077858805
GOBP_NEGATIVE_REGULATION_OF_REGULATED_SECRETORY_PATHWAY,0.7831844754731383,0.9565006585171556,0.8783372654124048,0.9994018791602185
GOBP_NEGATIVE_REGULATION_OF_REPRODUCTIVE_PROCESS,1.4011630760046925,0.3979113986836135,0.8033199126749141,1.0
GOBP_NEGATIVE_REGULATION_OF_RESPONSE_TO_BIOTIC_STIMULUS,0.9705057380254672,0.8488775608638367,1.2035959415313253,0.6124235785577603
GOBP_NEGATIVE_REGULATION_OF_RESPONSE_TO_CYTOKINE_STIMULUS,1.0617763096675246,0.7748089834624297,1.143433288200646,0.663548962749086
GOBP_NEGATIVE_REGULATION_OF_RESPONSE_TO_EXTERNAL_STIMULUS,1.5906923112702358,0.24431380382364787,1.2374617306418485,0.6163922324646807
GOBP_NEGATIVE_REGULATION_OF_RESPONSE_TO_WOUNDING,2.0016666905460374,0.013416728835271566,1.2860499129723462,0.6759373191386623
GOBP_NEGATIVE_REGULATION_OF_RNA_BIOSYNTHETIC_PROCESS,1.1659327010143858,0.6621643655440604,0.7794365849415442,1.0
GOBP_NEGATIVE_REGULATION_OF_SECRETION,1.1743808411536394,0.6500470948580306,1.193557279500549,0.6221988426061367
GOBP_NEGATIVE_REGULATION_OF_SMALL_MOLECULE_METABOLIC_PROCESS,1.4111350752941834,0.3987473714706114,1.0080702302152855,0.8629692823355094
GOBP_NEGATIVE_REGULATION_OF_SMOOTH_MUSCLE_CELL_PROLIFERATION,1.395161529289384,0.3970958571025431,1.1240005910667334,0.6774222264815668
GOBP_NEGATIVE_REGULATION_OF_SUPRAMOLECULAR_FIBER_ORGANIZATION,0.9009195456903443,0.8959134431460034,1.1217167084115833,0.676600954069725
GOBP_NEGATIVE_REGULATION_OF_SYNAPTIC_TRANSMISSION,0.4758751748277426,0.9992871179222999,1.1588302171555853,0.6520330071636948
GOBP_NEGATIVE_REGULATION_OF_TRANSCRIPTION_BY_RNA_POLYMERASE_II,1.10698311132734,0.72392349156062,0.7347111673749167,1.0
GOBP_NEGATIVE_REGULATION_OF_TRANSFORMING_GROWTH_FACTOR_BETA_RECEPTOR_SIGNALING_PATHWAY,1.1442286830744468,0.6804613394267655,1.1559425633500313,0.6508679809486168
GOBP_NEGATIVE_REGULATION_OF_TRANSMEMBRANE_RECEPTOR_PROTEIN_SERINE_THREONINE_KINASE_SIGNALING_PATHWAY,1.634351429949654,0.20751403847327501,1.3841671910825915,0.9980171892897632
GOBP_NEGATIVE_REGULATION_OF_TRANSPORT,0.9530890397371768,0.8629886481290656,1.1058540023726071,0.6956977104811883
GOBP_NEGATIVE_REGULATION_OF_TUMOR_NECROSIS_FACTOR_MEDIATED_SIGNALING_PATHWAY,1.3086620855192388,0.48177180292050137,1.004163603613088,0.8703045563869393
GOBP_NEGATIVE_REGULATION_OF_TUMOR_NECROSIS_FACTOR_SUPERFAMILY_CYTOKINE_PRODUCTION,1.7399320692152533,0.11091801395673795,1.1309289721169684,0.6757114900720577
GOBP_NEGATIVE_REGULATION_OF_TYPE_II_INTERFERON_PRODUCTION,1.4755911638342643,0.3355753882767167,1.1114858867721873,0.6882104261370113
GOBP_NEGATIVE_REGULATION_OF_T_CELL_MEDIATED_IMMUNITY,0.8499387618746709,0.9243315581221853,1.284731487884485,0.6726815311183542
GOBP_NEGATIVE_REGULATION_OF_T_CELL_PROLIFERATION,1.3518653077906881,0.4337743615083112,1.3259983577472922,0.8005203095944395
GOBP_NEGATIVE_REGULATION_OF_T_CELL_RECEPTOR_SIGNALING_PATHWAY,0.8187674202142491,0.934075812855452,1.310838064628779,0.7804884429284917
GOBP_NEGATIVE_REGULATION_OF_VASCULATURE_DEVELOPMENT,1.1186690460143265,0.7104730211858618,1.031912466691383,0.8237062833113931
GOBP_NEGATIVE_REGULATION_OF_VIRAL_PROCESS,0.9620779420593094,0.855820305872124,1.0225742611702802,0.8442123370703024
GOBP_NEGATIVE_REGULATION_OF_WNT_SIGNALING_PATHWAY,1.6885322281109267,0.1524657667160017,1.3458377146089966,0.8781149589808288
GOBP_NEGATIVE_REGULATION_OF_WOUND_HEALING,1.8401082228371177,0.049680230201462706,1.2921768888233292,0.7037343157671813
GOBP_NEPHRON_DEVELOPMENT,1.221139617842699,0.5858062658309029,1.192957913163878,0.6241268612581811
GOBP_NEPHRON_EPITHELIUM_DEVELOPMENT,1.4109371580306904,0.3967220906425486,1.2497814938573273,0.6346713488088547
GOBP_NEPHRON_MORPHOGENESIS,1.36309757695877,0.42941025170728797,1.2437791820852035,0.631149422721255
GOBP_NERVE_DEVELOPMENT,1.1369509280901324,0.6942503402100397,0.9790574713754484,0.9093944749026402
GOBP_NERVOUS_SYSTEM_PROCESS,0.8608009082431015,0.9215122673338806,1.0155471016186368,0.853551183466581
GOBP_NEURAL_CREST_CELL_DIFFERENTIATION,0.9259586232796521,0.8741637256173591,1.257473366638087,0.6340017837493909
GOBP_NEURAL_NUCLEUS_DEVELOPMENT,0.6674058353061821,0.9806084554814013,0.9513794987951656,0.9407568178084946
GOBP_NEURAL_PRECURSOR_CELL_PROLIFERATION,0.6362879881773567,0.98767579354316,1.337374926741037,0.849689169344444
GOBP_NEURAL_TUBE_DEVELOPMENT,0.9349341307143207,0.8684798707444902,1.3400589541635033,0.8582922304486736
GOBP_NEURAL_TUBE_FORMATION,0.6320259153376647,0.9866860580391528,1.3670004165100433,0.9367886433369443
GOBP_NEUROINFLAMMATORY_RESPONSE,0.8275749413038253,0.9303714752073262,1.148663480831717,0.6565062998083753
GOBP_NEUROMUSCULAR_JUNCTION_DEVELOPMENT,0.9818647822185853,0.8426465936162819,0.69417783308529,1.0
GOBP_NEUROMUSCULAR_PROCESS,1.1580123275505354,0.6683383073810469,1.1297861292367788,0.6755182700883572
GOBP_NEUROMUSCULAR_PROCESS_CONTROLLING_BALANCE,1.0757591890285922,0.7528711195785801,1.4498350054656897,1.0
GOBP_NEURON_DEVELOPMENT,0.7989324033517943,0.9473897048219816,1.0926591044600134,0.7271619749233939
GOBP_NEURON_MATURATION,1.388502688051597,0.4007188815897903,0.8970964885525212,0.9830326156330191
GOBP_NEURON_MIGRATION,1.2988840114541758,0.49112259127861363,1.1593859735422527,0.6521147340032437
GOBP_NEURON_PROJECTION_EXTENSION,0.8217481924984505,0.9315045993556605,1.1413507243750727,0.6697154531328392
GOBP_NEURON_PROJECTION_GUIDANCE,1.2849860694535609,0.508424964565785,1.0634716414370937,0.7707687825441248
GOBP_NEURON_PROJECTION_ORGANIZATION,0.7795378690990741,0.9566065193452225,0.9838211273939658,0.9003412074671101
GOBP_NEURON_PROJECTION_REGENERATION,1.3753257396925296,0.41633340283304743,1.332784643917801,0.8348930846425132
GOBP_NEURON_RECOGNITION,1.4976673029601713,0.31788928694543184,1.0591780538317663,0.7788275294844607
GOBP_NEUROPEPTIDE_SIGNALING_PATHWAY,1.5072055103298483,0.31465056689569604,1.22185617391221,0.6118241714974374
GOBP_NEUROTRANSMITTER_RECEPTOR_LOCALIZATION_TO_POSTSYNAPTIC_SPECIALIZATION_MEMBRANE,0.8541197469977893,0.9237377267648604,0.712359204955723,1.0
GOBP_NEUTRAL_LIPID_CATABOLIC_PROCESS,1.1396099279208862,0.6924523040682613,0.5962618048492314,1.0
GOBP_NEUTRAL_LIPID_METABOLIC_PROCESS,1.3159253499890389,0.4717566744793657,0.8003774432696575,1.0
GOBP_NEUTROPHIL_CHEMOTAXIS,1.55961069736774,0.2638083110065014,1.323381663982967,0.7975160371570849
GOBP_NEUTROPHIL_MEDIATED_IMMUNITY,0.8785254600830684,0.9137219661204387,0.9159522943625943,0.9733274197478594
GOBP_NEUTROPHIL_MIGRATION,1.4505414163374726,0.3688018621603831,1.265115637901904,0.6484370816098728
GOBP_NON_CANONICAL_NF_KAPPAB_SIGNAL_TRANSDUCTION,1.0769943543070777,0.7508346135686247,1.352338389651465,0.8851867870001577
GOBP_NON_CANONICAL_WNT_SIGNALING_PATHWAY,1.0474688668592738,0.7844064582048814,1.3408693849829425,0.8790590820812002
GOBP_NOTCH_SIGNALING_PATHWAY,1.2271454029690252,0.576425546159409,1.32784247268571,0.8117193380407007
GOBP_NUCLEAR_CHROMOSOME_SEGREGATION,0.8244827961358447,0.9316028068328078,0.5639138401078463,1.0
GOBP_NUCLEAR_ENVELOPE_ORGANIZATION,0.8460172244365843,0.9267604332920081,0.9231090459312394,0.9638299558611662
GOBP_NUCLEAR_EXPORT,1.1183015573690844,0.7107422580462464,0.8223558138639046,1.0
GOBP_NUCLEAR_TRANSPORT,0.9729721442375833,0.8499125284806005,0.7458559495529725,1.0
GOBP_NUCLEIC_ACID_CATABOLIC_PROCESS,0.7291891903917379,0.970267264441159,0.7143599943369322,1.0
GOBP_NUCLEUS_ORGANIZATION,0.8044081829771704,0.9433428512297136,0.7611618358334526,1.0
GOBP_NUTRIENT_STORAGE,1.7465537431142317,0.10694307618337569,1.3718311643021563,0.9614909149889027
GOBP_OOCYTE_DIFFERENTIATION,1.0836459130846694,0.7423600709767295,0.9905135571539556,0.8928165445612681
GOBP_OOGENESIS,1.2555960048450716,0.5436067257871228,1.068092160703987,0.7649019896491561
GOBP_OPSONIZATION,1.87493668583844,0.03822199528967754,0.9000574206558173,0.9849938306833895
GOBP_ORGANIC_ACID_TRANSPORT,0.5595695485273678,0.9951577195382113,1.213060365643818,0.6115500846918497
GOBP_ORGANIC_ANION_TRANSPORT,0.6347890380120796,0.9875900702106277,1.1439111171501353,0.6628857921206799
GOBP_ORGANIC_HYDROXY_COMPOUND_TRANSPORT,1.7851773541048668,0.08894679512822955,1.0921588934132958,0.7279663760886173
GOBP_ORGANOPHOSPHATE_CATABOLIC_PROCESS,0.8276507064483838,0.9308072999798588,0.606563714936479,1.0
GOBP_ORGANOPHOSPHATE_ESTER_TRANSPORT,0.964756543238947,0.8557185929436113,0.9239368184920184,0.9634959990474514
GOBP_ORGAN_GROWTH,1.341787109071781,0.4401396358307887,1.2395624576355913,0.6208337932920969
GOBP_OSSIFICATION,1.471531561538923,0.3399792802675691,1.2745587832193535,0.6463014269550058
GOBP_OSTEOBLAST_DIFFERENTIATION,1.376042174322068,0.41781615352603574,1.307838055375892,0.7681215841349074
GOBP_OSTEOBLAST_PROLIFERATION,1.2640347410023058,0.5292590839873762,1.5467343598196517,0.7950790258562079
GOBP_OSTEOCLAST_DIFFERENTIATION,1.467804426529297,0.34224897542477256,1.243660476749956,0.6300256355649271
GOBP_OUTFLOW_TRACT_MORPHOGENESIS,1.7319736928369558,0.11859691317453556,1.3957328697894278,1.0
GOBP_OVARIAN_FOLLICLE_DEVELOPMENT,1.3085399527836412,0.48110778031190504,0.8238608487311507,1.0
GOBP_OVULATION_CYCLE,1.4762820349363874,0.33818502695118224,1.0766347288104727,0.7549385508838727
GOBP_OVULATION_CYCLE_PROCESS,1.2690751030838936,0.5252533104123176,1.0206865306238444,0.8468876847131983
GOBP_P38MAPK_CASCADE,0.7944260993617741,0.9496453072579123,1.0430657648700326,0.8077052690562595
GOBP_PALLIUM_DEVELOPMENT,0.7659882792128991,0.9630472816165739,0.9194869048284815,0.9667056648894913
GOBP_PANCREAS_DEVELOPMENT,1.1248445023733882,0.7044849909649998,1.1895454782183774,0.6318721528644217
GOBP_PATTERN_SPECIFICATION_PROCESS,1.4458132756249624,0.3681788912022256,1.2779496908813572,0.6610674507853325
GOBP_PEPTIDE_BIOSYNTHETIC_PROCESS,1.0851502879121222,0.73873396733481,0.9705593387836179,0.9172136954370733
GOBP_PEPTIDE_METABOLIC_PROCESS,0.8610313694860225,0.9222576950068115,0.8014196750540498,1.0
GOBP_PEPTIDE_TRANSPORT,1.2734927546827308,0.5219826008410179,0.9226203303668858,0.9639004694581875
GOBP_PEPTIDYL_AMINO_ACID_MODIFICATION,0.9738174800148179,0.8490826461715753,0.8431192394157702,1.0
GOBP_PEPTIDYL_TYROSINE_MODIFICATION,1.165640499434689,0.6621448225421723,0.9537364252522358,0.9382164320395161
GOBP_PERIPHERAL_NERVOUS_SYSTEM_AXON_ENSHEATHMENT,1.2244363048105904,0.5797252567846003,1.1352254559946733,0.6742665328364293
GOBP_PERIPHERAL_NERVOUS_SYSTEM_DEVELOPMENT,1.2960744659046037,0.4948614711036618,1.1290844022511342,0.6764630022758462
GOBP_PHAGOCYTOSIS,1.6717854319662138,0.17007533352638796,1.1706189090816466,0.6526960945471466
GOBP_PHAGOCYTOSIS_ENGULFMENT,1.0881638889546785,0.7336639145730633,1.0633712726628828,0.7698903132683435
GOBP_PHAGOCYTOSIS_RECOGNITION,1.9079925340414203,0.02753441329948793,1.1103536811386205,0.6913577829602167
GOBP_PHENOL_CONTAINING_COMPOUND_METABOLIC_PROCESS,0.7872317677726897,0.9545752762610568,0.8279524405309932,1.0
GOBP_PHOSPHATIDYLCHOLINE_METABOLIC_PROCESS,1.6630994854548997,0.1797748989504294,0.8714141130707665,0.9985051746584354
GOBP_PHOSPHATIDYLINOSITOL_3_KINASE_PROTEIN_KINASE_B_SIGNAL_TRANSDUCTION,0.9995637815875227,0.8283169440036465,0.8954820932462153,0.9843072620895619
GOBP_PHOSPHOLIPASE_C_ACTIVATING_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY,0.9875131930590668,0.8394368308441621,1.1278857873141,0.6733697152806897
GOBP_PHOSPHOLIPID_BIOSYNTHETIC_PROCESS,0.7525058540705957,0.9652281409125208,0.7698991796239686,1.0
GOBP_PHOSPHOLIPID_CATABOLIC_PROCESS,1.3909313473346343,0.40000911607741985,0.7023636938589803,1.0
GOBP_PHOSPHOLIPID_METABOLIC_PROCESS,0.9263010943956654,0.8739768508970742,0.7992564327212774,1.0
GOBP_PHOSPHOLIPID_TRANSPORT,1.1607239379056742,0.6662822373939961,0.9567187147243535,0.9351504331858032
GOBP_PHOSPHORYLATION,0.8230555451741918,0.9325308682855121,0.8999963709261927,0.9845528487088988
GOBP_PIGMENT_METABOLIC_PROCESS,1.0386378374635468,0.7899758210938771,0.752839766551064,1.0
GOBP_PLACENTA_DEVELOPMENT,1.178976067554735,0.6433485877553435,1.0043595417418008,0.8701567573795318
GOBP_PLASMA_LIPOPROTEIN_PARTICLE_CLEARANCE,1.670722011061915,0.1701387658938566,1.2718843892165566,0.6482182915916889
GOBP_PLASMA_MEMBRANE_ORGANIZATION,1.3944743062014935,0.39762479700491005,0.7399791611451069,1.0
GOBP_PLASMINOGEN_ACTIVATION,1.9728633207362316,0.0156941903686538,1.2138880982695002,0.6161540676783724
GOBP_PLATELET_ACTIVATION,1.1283388771393623,0.6999663873021978,0.9309799875147045,0.9594108040360807
GOBP_PLATELET_AGGREGATION,0.9812972894935817,0.8427030658761505,1.2819677123772362,0.6705090175983769
GOBP_PLATELET_DERIVED_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY,1.4440701292391456,0.36986877267091167,1.2615437408352808,0.6389413593547267
GOBP_PORPHYRIN_CONTAINING_COMPOUND_METABOLIC_PROCESS,1.1371256249152586,0.6954634972004087,0.8871750711219694,0.9940416222489177
GOBP_POSITIVE_CHEMOTAXIS,1.342750225287309,0.4405770186545412,1.3753692004420357,0.9714471818600895
GOBP_POSITIVE_REGULATION_OF_ACTIN_FILAMENT_BUNDLE_ASSEMBLY,0.9244038513205101,0.8772189724864945,1.0599324084298032,0.777471655728599
GOBP_POSITIVE_REGULATION_OF_ACTIN_FILAMENT_POLYMERIZATION,0.6439856468800579,0.984731599759576,1.1141705697599782,0.6838031403345578
GOBP_POSITIVE_REGULATION_OF_ACTIVATED_T_CELL_PROLIFERATION,0.9530822800000343,0.8623250665902126,1.0901452252748929,0.7317100874975644
GOBP_POSITIVE_REGULATION_OF_ALPHA_BETA_T_CELL_ACTIVATION,1.0042212466135751,0.8285313058018261,1.3234841073772607,0.8032602427270392
GOBP_POSITIVE_REGULATION_OF_ALPHA_BETA_T_CELL_DIFFERENTIATION,0.7864134769971683,0.9547815128935156,1.308197152058002,0.7703632009381582
GOBP_POSITIVE_REGULATION_OF_ALPHA_BETA_T_CELL_PROLIFERATION,1.2548859790668427,0.5427551736068575,1.2915888854667046,0.6934882144160641
GOBP_POSITIVE_REGULATION_OF_AMIDE_METABOLIC_PROCESS,0.6076867027822844,0.9877385218019324,1.0862078007711595,0.7329338905507611
GOBP_POSITIVE_REGULATION_OF_AMYLOID_PRECURSOR_PROTEIN_CATABOLIC_PROCESS,0.8895749396724763,0.9067410817557745,1.1103911452967015,0.6919147645913042
GOBP_POSITIVE_REGULATION_OF_BIOMINERAL_TISSUE_DEVELOPMENT,0.9118701003866018,0.8864277555693175,1.1370148058046787,0.6747407191761811
GOBP_POSITIVE_REGULATION_OF_BLOOD_CIRCULATION,1.3336283798715909,0.4469061936198751,1.278545702224837,0.662448211424345
GOBP_POSITIVE_REGULATION_OF_BLOOD_VESSEL_ENDOTHELIAL_CELL_MIGRATION,0.8182340317621306,0.933869155666668,0.7857128180721071,1.0
GOBP_POSITIVE_REGULATION_OF_BMP_SIGNALING_PATHWAY,1.4356998429243106,0.3722285779287786,0.9518932081283644,0.940431413101045
GOBP_POSITIVE_REGULATION_OF_CALCIUM_ION_TRANSMEMBRANE_TRANSPORT,1.2612178048616574,0.5333171750450093,1.2465232711481176,0.6370282068253456
GOBP_POSITIVE_REGULATION_OF_CALCIUM_ION_TRANSPORT,0.9488751839056618,0.8601604480678907,1.2573736415963634,0.6325308107692532
GOBP_POSITIVE_REGULATION_OF_CARTILAGE_DEVELOPMENT,0.956291035066899,0.8609816085465577,1.2911487592653812,0.6897781741815991
GOBP_POSITIVE_REGULATION_OF_CATALYTIC_ACTIVITY,0.6696225568980855,0.9808515417746346,0.8227360009212671,1.0
GOBP_POSITIVE_REGULATION_OF_CELLULAR_COMPONENT_BIOGENESIS,0.8573365902902176,0.9208886969702642,0.930207788338929,0.9590877467175616
GOBP_POSITIVE_REGULATION_OF_CELLULAR_COMPONENT_ORGANIZATION,1.0688372230920873,0.7679450776497542,1.0108260740091062,0.8604255721237345
GOBP_POSITIVE_REGULATION_OF_CELLULAR_EXTRAVASATION,0.6850153284313193,0.9813005299222997,1.1693976546255738,0.6549105652287439
GOBP_POSITIVE_REGULATION_OF_CELL_ACTIVATION,0.9463431396527808,0.8586737097810847,1.234049262806123,0.6145110400474277
GOBP_POSITIVE_REGULATION_OF_CELL_ADHESION,1.2478044529019425,0.5491225444490179,1.1775345423205816,0.6426329928295172
GOBP_POSITIVE_REGULATION_OF_CELL_CELL_ADHESION,0.8973526365473607,0.90226085921832,1.1808714955578783,0.6357776273873276
GOBP_POSITIVE_REGULATION_OF_CELL_CYCLE,0.848119602575106,0.9237927599261131,0.7289620876626461,1.0
GOBP_POSITIVE_REGULATION_OF_CELL_CYCLE_PHASE_TRANSITION,0.5650359224741164,0.9959111197673769,0.7762156927902905,1.0
GOBP_POSITIVE_REGULATION_OF_CELL_CYCLE_PROCESS,0.8401897191533323,0.9267671423879866,0.7525722993606538,1.0
GOBP_POSITIVE_REGULATION_OF_CELL_DEVELOPMENT,0.9128765199401673,0.8846949507494349,1.213571794669051,0.6166111189040338
GOBP_POSITIVE_REGULATION_OF_CELL_DIFFERENTIATION,1.2195470373750725,0.586910026045035,1.1506775733462824,0.6563706313410672
GOBP_POSITIVE_REGULATION_OF_CELL_DIVISION,1.0302958620584295,0.7995329442031334,1.105410229254073,0.6970625075593728
GOBP_POSITIVE_REGULATION_OF_CELL_JUNCTION_ASSEMBLY,1.2680767609600083,0.5261604416154254,1.037838105380358,0.8178391333665943
