Term,NES_ciao,FDR_q_val_ciao,NES_necs_cent_off,FDR_q_val_necs_cent_off
GOBP_REGULATION_OF_HORMONE_LEVELS,1.0669648503483944,0.7679840131248421,0.9726513690706261,0.8502656095951101
GOBP_REGULATION_OF_HORMONE_METABOLIC_PROCESS,1.0146643218750129,0.8170882911075402,1.1283695531269278,0.693509908297157
GOBP_REGULATION_OF_HORMONE_SECRETION,1.2481057439488576,0.5509619479301776,1.0548429122812748,0.7784721502699391
GOBP_REGULATION_OF_HUMORAL_IMMUNE_RESPONSE,1.6540393124735686,0.18787455475796816,1.423362170302325,0.43705649352269715
GOBP_REGULATION_OF_IMMUNE_EFFECTOR_PROCESS,1.1242199128986574,0.7055793652256399,1.2858161144331834,0.530550527221255
GOBP_REGULATION_OF_IMMUNE_RESPONSE,1.2016011880693085,0.6045247281713862,1.2726486152923502,0.5346755467323574
GOBP_REGULATION_OF_INFLAMMATORY_RESPONSE,1.1964841338797225,0.6143245252995313,1.1179271023356192,0.7098985897421672
GOBP_REGULATION_OF_INNATE_IMMUNE_RESPONSE,0.9104685301603828,0.8878524305560449,1.352813855762612,0.49410160616652543
GOBP_REGULATION_OF_INSULIN_LIKE_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY,1.7780685649158936,0.08750655932209209,1.8041577051083508,0.1257107008467643
GOBP_REGULATION_OF_INSULIN_SECRETION,1.0942653957356938,0.7299760739294753,0.936568480926504,0.8804037237811583
GOBP_REGULATION_OF_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_DNA_DAMAGE,1.2544035837381011,0.5422741024592328,1.0378772191753427,0.7913417576983975
GOBP_REGULATION_OF_KETONE_METABOLIC_PROCESS,1.191268900684542,0.6235717719431659,0.9779286733679181,0.8469708200985964
GOBP_REGULATION_OF_KINASE_ACTIVITY,0.6605174522949302,0.9807370548656142,0.9357786406125906,0.881680603572588
GOBP_REGULATION_OF_LAMELLIPODIUM_ORGANIZATION,0.8736642978958838,0.9181817308001379,0.7049769379183642,0.9849882708496863
GOBP_REGULATION_OF_LEUKOCYTE_APOPTOTIC_PROCESS,1.0874457051751933,0.7342333379502917,0.8014448116852259,0.9503454258323257
GOBP_REGULATION_OF_LEUKOCYTE_CHEMOTAXIS,1.5011870648062267,0.31814979955792294,1.4523361899464018,0.4288085674576339
GOBP_REGULATION_OF_LEUKOCYTE_DIFFERENTIATION,1.0994109489801298,0.7251675777185104,1.4395646172278722,0.43374623559969
GOBP_REGULATION_OF_LEUKOCYTE_MEDIATED_IMMUNITY,0.8443618892073976,0.9270373680614521,1.3566474330884482,0.495463409958473
GOBP_REGULATION_OF_LEUKOCYTE_MIGRATION,1.1496634007537117,0.67112321154021,1.5893269633464373,0.34576686234189347
GOBP_REGULATION_OF_LEUKOCYTE_PROLIFERATION,1.3418854184866142,0.4408764974187297,1.29745594848957,0.5281927028859483
GOBP_REGULATION_OF_LIPID_BIOSYNTHETIC_PROCESS,0.986566106243997,0.8399177354334565,0.697224235838564,0.9842310749724623
GOBP_REGULATION_OF_LIPID_CATABOLIC_PROCESS,1.2883032999281423,0.5019392839925774,0.7884102164755935,0.9554987374558424
GOBP_REGULATION_OF_LIPID_LOCALIZATION,1.9221177561018175,0.022523067327274934,1.212325551135736,0.5842782218023201
GOBP_REGULATION_OF_LIPID_METABOLIC_PROCESS,1.2138044508812527,0.5955995231664701,0.9882779226273475,0.8336242329809206
GOBP_REGULATION_OF_LIPID_STORAGE,1.450149837729253,0.36701173863166203,1.0467473863820997,0.7862439229172561
GOBP_REGULATION_OF_LIPOPOLYSACCHARIDE_MEDIATED_SIGNALING_PATHWAY,0.628397640197695,0.9867983726974427,0.970434558003058,0.8532946876242548
GOBP_REGULATION_OF_LIPOPROTEIN_PARTICLE_CLEARANCE,1.5677371282388788,0.2651489837131733,0.8829525683842078,0.9068797234247895
GOBP_REGULATION_OF_LOCOMOTION,1.1777934068040334,0.6450880517077996,1.3663260378128208,0.4876051426783586
GOBP_REGULATION_OF_LONG_TERM_SYNAPTIC_POTENTIATION,1.2811307500156286,0.5126998383650261,1.1892806938110647,0.6097708304291803
GOBP_REGULATION_OF_LYMPHOCYTE_ACTIVATION,0.9631760394634683,0.8557491504386744,1.3397676546258788,0.5054644128613577
GOBP_REGULATION_OF_LYMPHOCYTE_CHEMOTAXIS,0.8254504448065276,0.9315160088300553,1.388844352924106,0.4839263134092657
GOBP_REGULATION_OF_LYMPHOCYTE_DIFFERENTIATION,0.8078906163801677,0.941344906999578,1.284583158808039,0.5320615945639662
GOBP_REGULATION_OF_LYMPHOCYTE_MEDIATED_IMMUNITY,1.0392843518748685,0.7903701052620227,1.3886401025797042,0.48314165190130653
GOBP_REGULATION_OF_LYMPHOCYTE_MIGRATION,0.8142426752289911,0.9364218512587494,1.2954410698296868,0.5284648888915443
GOBP_REGULATION_OF_MACROPHAGE_ACTIVATION,0.8579319317567554,0.9214836395101177,1.3368949819900688,0.5097130546153459
GOBP_REGULATION_OF_MACROPHAGE_CHEMOTAXIS,0.8445192738549252,0.9273424484689831,1.3818502873139704,0.474049688415036
GOBP_REGULATION_OF_MACROPHAGE_DERIVED_FOAM_CELL_DIFFERENTIATION,1.835775703314498,0.05045387014988617,1.4499478125274086,0.4231137097529757
GOBP_REGULATION_OF_MACROPHAGE_DIFFERENTIATION,0.852483498280552,0.9240446200331099,1.072133175130526,0.759749743564168
GOBP_REGULATION_OF_MEMBRANE_DEPOLARIZATION,0.7494551299880281,0.9653878443230126,1.1499639500181682,0.6651313959737705
GOBP_REGULATION_OF_MEMBRANE_POTENTIAL,0.8062085935384202,0.9414371400805654,0.8362197092328199,0.9336653984272745
GOBP_REGULATION_OF_MEMBRANE_PROTEIN_ECTODOMAIN_PROTEOLYSIS,0.7650899585957083,0.9626634918004245,1.210108110956518,0.5873439042781168
GOBP_REGULATION_OF_MICROTUBULE_CYTOSKELETON_ORGANIZATION,0.6968204361276926,0.9819165714924677,0.874065522107124,0.9111734585868996
GOBP_REGULATION_OF_MICROTUBULE_POLYMERIZATION,0.920678338800455,0.8803381847626442,1.0513585515096182,0.7818805916823703
GOBP_REGULATION_OF_MICROTUBULE_POLYMERIZATION_OR_DEPOLYMERIZATION,0.8981490500870014,0.9016946806266086,0.9915767863183157,0.8298148670845005
GOBP_REGULATION_OF_MONOATOMIC_ION_TRANSMEMBRANE_TRANSPORT,1.0325596408909026,0.7982454379310778,0.8648550693171513,0.9174343304892036
GOBP_REGULATION_OF_MONOATOMIC_ION_TRANSPORT,0.7680570313488985,0.9623020849248562,1.0642262852867193,0.7722239660330793
GOBP_REGULATION_OF_MONOCYTE_CHEMOTAXIS,1.1285334727584868,0.7010276362048646,1.1612101824159635,0.65805888913325
GOBP_REGULATION_OF_MONONUCLEAR_CELL_MIGRATION,0.8357226808484192,0.9272071949167366,1.539743340601543,0.4070865964743016
GOBP_REGULATION_OF_MORPHOGENESIS_OF_AN_EPITHELIUM,1.1558944832300322,0.6685132410812212,1.4720073295238991,0.41043638119756964
GOBP_REGULATION_OF_MRNA_CATABOLIC_PROCESS,0.5853068123307062,0.9901088670421115,0.8846883507473592,0.9068945998715201
GOBP_REGULATION_OF_MRNA_METABOLIC_PROCESS,0.8951951743506795,0.9021201042248846,1.226948936422992,0.5726165517091085
GOBP_REGULATION_OF_MRNA_PROCESSING,1.3077089615757784,0.48145580813991307,1.3224820945194686,0.5182207249211183
GOBP_REGULATION_OF_MRNA_SPLICING_VIA_SPLICEOSOME,1.2836857078147421,0.5091185996857083,1.4019423132599083,0.4712001841180288
GOBP_REGULATION_OF_MULTICELLULAR_ORGANISM_GROWTH,1.2505876961234716,0.548542406167632,0.8737238370154577,0.9108530256398392
GOBP_REGULATION_OF_MUSCLE_CELL_DIFFERENTIATION,0.8412095967483895,0.9265755545857003,0.6083265922356114,0.9975123860796039
GOBP_REGULATION_OF_MUSCLE_CONTRACTION,0.9039882362019153,0.8938706376221236,0.9208012303520584,0.8879849330308377
GOBP_REGULATION_OF_MUSCLE_SYSTEM_PROCESS,0.7341369899969513,0.9703548918410901,0.9564449440661105,0.8624510306436379
GOBP_REGULATION_OF_MYELINATION,0.750164285034453,0.9655564559435328,1.493057753169132,0.39790758821617295
GOBP_REGULATION_OF_MYELOID_CELL_DIFFERENTIATION,1.2555513500040025,0.542794597743622,1.541559360617886,0.4032175042645324
GOBP_REGULATION_OF_MYELOID_LEUKOCYTE_DIFFERENTIATION,1.4107933754174233,0.3946414524600925,1.5277688158595153,0.4034070424860161
GOBP_REGULATION_OF_MYOBLAST_DIFFERENTIATION,0.9497304686244555,0.8593540363473713,1.3186475396177513,0.5198760970690419
GOBP_REGULATION_OF_NATURAL_KILLER_CELL_ACTIVATION,1.5407124913725347,0.2848677527298081,1.3641924164626607,0.49027217395190964
GOBP_REGULATION_OF_NATURAL_KILLER_CELL_MEDIATED_IMMUNITY,1.190251657083976,0.624749923452262,1.374601920952851,0.4798945403149841
GOBP_REGULATION_OF_NECROPTOTIC_PROCESS,0.8291584451176107,0.9320551688298911,0.6492062964920585,0.9951673886802517
GOBP_REGULATION_OF_NERVOUS_SYSTEM_DEVELOPMENT,1.0507671154422122,0.7817879548864204,1.2653943651613049,0.5275535012834749
GOBP_REGULATION_OF_NEURAL_PRECURSOR_CELL_PROLIFERATION,0.7628674983864187,0.9625068737259441,0.9677005091261124,0.8543002828216224
GOBP_REGULATION_OF_NEUROGENESIS,1.0609612309332752,0.7740024877894554,1.2735983074519013,0.5357469573784952
GOBP_REGULATION_OF_NEURONAL_SYNAPTIC_PLASTICITY,0.782609259621598,0.9563119223935993,0.8342954258568025,0.9349430860118133
GOBP_REGULATION_OF_NEURON_DIFFERENTIATION,1.059934903934115,0.7722854389758632,1.22698606060967,0.5732308154072734
GOBP_REGULATION_OF_NEURON_PROJECTION_REGENERATION,0.9699862238232282,0.8495454548749992,1.5432967073502257,0.40005935673356713
GOBP_REGULATION_OF_NEUTROPHIL_CHEMOTAXIS,1.1844941258150419,0.6376321176931523,0.7006400474363869,0.9835601409522503
GOBP_REGULATION_OF_NEUTROPHIL_MIGRATION,1.0711204404951191,0.7626182990970799,1.0368457593322729,0.7902304699266267
GOBP_REGULATION_OF_NON_CANONICAL_NF_KAPPAB_SIGNAL_TRANSDUCTION,1.0267353352131126,0.8007419833492955,1.2318630719306802,0.5715860393737567
GOBP_REGULATION_OF_NOTCH_SIGNALING_PATHWAY,0.823407007417591,0.9329964072976432,1.1185652813937088,0.7084810771334804
GOBP_REGULATION_OF_NUCLEOTIDE_METABOLIC_PROCESS,0.6888721047391395,0.981469920455371,0.857356012656589,0.9213930571531702
GOBP_REGULATION_OF_OLIGODENDROCYTE_DIFFERENTIATION,1.0102676590557131,0.8234975579204753,1.4847503693531203,0.39961186632299683
GOBP_REGULATION_OF_OPSONIZATION,1.5308641639556806,0.2949307520846819,0.6986797164314241,0.9841436729148131
GOBP_REGULATION_OF_ORGANIC_ACID_TRANSPORT,0.7776266094363845,0.9561875147632081,0.8321144796367883,0.9347468976074689
GOBP_REGULATION_OF_OSSIFICATION,0.94753619865342,0.8596114889417714,1.3708187007425836,0.48010445133651136
GOBP_REGULATION_OF_OSTEOBLAST_DIFFERENTIATION,0.9737867392305172,0.8484663407483249,1.061097999571433,0.7763878068764528
GOBP_REGULATION_OF_OSTEOBLAST_PROLIFERATION,1.320657843470497,0.46590224357992105,1.2509994660256532,0.54740150407225
GOBP_REGULATION_OF_OSTEOCLAST_DIFFERENTIATION,1.5656237891834508,0.262554594073048,1.7151553083851343,0.14535926333955998
GOBP_REGULATION_OF_P38MAPK_CASCADE,1.0787092540745442,0.7497315838242603,1.4649431666469956,0.42140819999429685
GOBP_REGULATION_OF_PEPTIDASE_ACTIVITY,0.9940414484697011,0.8326380205131705,1.0692121542559547,0.7652310538345776
GOBP_REGULATION_OF_PEPTIDE_TRANSPORT,1.1677495248441,0.6592573288606586,0.9987601820124473,0.8281902529017722
GOBP_REGULATION_OF_PEPTIDYL_TYROSINE_PHOSPHORYLATION,1.121222064292811,0.7085092687416618,1.0541855954763446,0.778715728984008
GOBP_REGULATION_OF_PHAGOCYTOSIS,1.3999313885670244,0.3952306032953923,1.3104594350577912,0.5200253503531919
GOBP_REGULATION_OF_PHOSPHORUS_METABOLIC_PROCESS,0.9152990824817857,0.8828534241789027,0.9380622233825844,0.8790841192817832
GOBP_REGULATION_OF_PHOSPHORYLATION,0.8273402297326914,0.9296511648334032,0.997552107565529,0.8281368453762149
GOBP_REGULATION_OF_PLASMA_LIPOPROTEIN_PARTICLE_LEVELS,1.784953783738103,0.08552284526366692,1.1983137845940413,0.6001771059180742
GOBP_REGULATION_OF_PLATELET_DERIVED_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY,1.2088830598027573,0.5984063057475089,0.9478459841303665,0.8683057998759152
GOBP_REGULATION_OF_POSITIVE_CHEMOTAXIS,1.6100624366050418,0.23250728425703718,1.1985391782419206,0.6008734635982065
GOBP_REGULATION_OF_POSTSYNAPSE_ORGANIZATION,0.972174377132163,0.8499522936559641,1.0417152112303671,0.7905941452060065
GOBP_REGULATION_OF_POST_TRANSLATIONAL_PROTEIN_MODIFICATION,0.6547120639627367,0.9819424227747825,0.7439217549106187,0.9761858017591022
GOBP_REGULATION_OF_POTASSIUM_ION_TRANSPORT,1.0670910698605052,0.7683833742871833,0.8601300984380532,0.9207132559943864
GOBP_REGULATION_OF_PROGRAMMED_NECROTIC_CELL_DEATH,0.8537840711552409,0.923235073266926,0.760554301053669,0.9719353052029155
GOBP_REGULATION_OF_PROTEIN_BINDING,1.367797667381582,0.42250961082853006,1.3714164632695758,0.4805952246915107
GOBP_REGULATION_OF_PROTEIN_CONTAINING_COMPLEX_ASSEMBLY,0.8567463881496886,0.9202401306624454,1.1904602535380955,0.6101079149548704
GOBP_REGULATION_OF_PROTEIN_CONTAINING_COMPLEX_DISASSEMBLY,0.8644178488088008,0.9219319785891021,1.0487478532440166,0.7856587939652648
GOBP_REGULATION_OF_PROTEIN_DEPOLYMERIZATION,0.8858751099203466,0.9061940472740218,1.090769913757728,0.7465560178621913
GOBP_REGULATION_OF_PROTEIN_LOCALIZATION,0.8941361903958811,0.9026403115636028,1.0776490515542114,0.7535511682614321
GOBP_REGULATION_OF_PROTEIN_LOCALIZATION_TO_MEMBRANE,0.9388788705950136,0.8672815870799762,0.9490497243732361,0.8670596518398237
GOBP_REGULATION_OF_PROTEIN_MODIFICATION_PROCESS,0.7550323928505608,0.9646276132676064,0.9469317714674915,0.8689376387538356
GOBP_REGULATION_OF_PROTEIN_POLYMERIZATION,0.9973381370911846,0.8284786260326753,1.0861121624453918,0.751867572212407
GOBP_REGULATION_OF_PROTEIN_SECRETION,1.141661223354016,0.6873230338801667,1.1096208296889802,0.7154593028837402
GOBP_REGULATION_OF_PROTEIN_TRANSPORT,0.9131623351981197,0.8846694566611746,0.9632905019773552,0.8601002234694831
GOBP_REGULATION_OF_RAC_PROTEIN_SIGNAL_TRANSDUCTION,0.7108150254424274,0.9786712598194957,1.011689553774263,0.814482087752798
GOBP_REGULATION_OF_RAS_PROTEIN_SIGNAL_TRANSDUCTION,0.8222773116179214,0.9323029389668772,1.1059962269834587,0.7225459887718932
GOBP_REGULATION_OF_REACTIVE_OXYGEN_SPECIES_BIOSYNTHETIC_PROCESS,0.5600211841080381,0.9955127781936717,1.2172287391521366,0.5798859560551484
GOBP_REGULATION_OF_REACTIVE_OXYGEN_SPECIES_METABOLIC_PROCESS,1.0938771810095718,0.7295412843788547,1.1389539711566532,0.6780888930273126
GOBP_REGULATION_OF_RECEPTOR_MEDIATED_ENDOCYTOSIS,0.9404773489334236,0.8666398051908013,1.1515392851262294,0.6653690164644486
GOBP_REGULATION_OF_RELEASE_OF_CYTOCHROME_C_FROM_MITOCHONDRIA,0.7646341197623515,0.9627741211135381,0.8475639820015346,0.9269211926431954
GOBP_REGULATION_OF_RELEASE_OF_SEQUESTERED_CALCIUM_ION_INTO_CYTOSOL,1.2502206670744374,0.5486587859549394,1.2678422078633507,0.5308850760616556
GOBP_REGULATION_OF_REPRODUCTIVE_PROCESS,1.375662454988544,0.4165992918584497,1.0860870644680176,0.7513176820821182
GOBP_REGULATION_OF_RESPONSE_TO_BIOTIC_STIMULUS,0.837534132108298,0.9283816038977581,1.307608986973438,0.5228284024064975
GOBP_REGULATION_OF_RESPONSE_TO_CYTOKINE_STIMULUS,0.9342919715430159,0.8688192624801508,1.5009483128857628,0.38983210442562594
GOBP_REGULATION_OF_RESPONSE_TO_WOUNDING,1.5977257568092285,0.23888713866861488,1.2270852641246124,0.573637829234193
GOBP_REGULATION_OF_RHO_PROTEIN_SIGNAL_TRANSDUCTION,1.1023720327022528,0.7229121515232669,0.7193442940841561,0.98311262184178
GOBP_REGULATION_OF_RNA_SPLICING,1.3434643679676268,0.43970519534059244,1.2253497733402705,0.5719624796206654
GOBP_REGULATION_OF_SECRETION,1.038875430525836,0.7900776513844917,1.1234782261306633,0.701125062101862
GOBP_REGULATION_OF_SMAD_PROTEIN_SIGNAL_TRANSDUCTION,0.8865264719797558,0.9078875840080686,1.0658299068815413,0.7702529664076873
GOBP_REGULATION_OF_SMALL_GTPASE_MEDIATED_SIGNAL_TRANSDUCTION,0.9059707822358459,0.8912306535743223,1.0383521304780476,0.7923062781738327
GOBP_REGULATION_OF_SMALL_MOLECULE_METABOLIC_PROCESS,1.0298722760427008,0.7976979151597715,1.098515271768372,0.7375738280301682
GOBP_REGULATION_OF_SPROUTING_ANGIOGENESIS,1.0417741829747342,0.7893032129209382,1.3672430098982364,0.48548402277762415
GOBP_REGULATION_OF_STEM_CELL_DIFFERENTIATION,1.5338399259221582,0.2979005711224083,0.9990840774342934,0.8284573696151576
GOBP_REGULATION_OF_STEM_CELL_POPULATION_MAINTENANCE,0.7880322979434496,0.9544607690318692,1.1970852197575652,0.5993697524464783
GOBP_REGULATION_OF_STEM_CELL_PROLIFERATION,1.096949113895587,0.7268013413210318,1.3617342936046373,0.4913928826624909
GOBP_REGULATION_OF_STEROID_BIOSYNTHETIC_PROCESS,1.0954904962892942,0.7303052541757212,1.1442095684682756,0.669557885034164
GOBP_REGULATION_OF_STEROID_HORMONE_SECRETION,1.3738099956453271,0.4169084592285982,0.9795755087450597,0.8442917258570007
GOBP_REGULATION_OF_STEROID_METABOLIC_PROCESS,0.9803712173368807,0.8437109446483755,0.8522457614608966,0.9255680671160823
GOBP_REGULATION_OF_STEROL_TRANSPORT,1.7689507762886796,0.09243533740514577,1.3301264250898737,0.5142079716714133
GOBP_REGULATION_OF_STRESS_ACTIVATED_PROTEIN_KINASE_SIGNALING_CASCADE,0.7403619124463792,0.9668868976878264,1.603527281716441,0.3447061266407238
GOBP_REGULATION_OF_STRIATED_MUSCLE_CONTRACTION,1.439671939814377,0.3677048243877502,0.99748313295678,0.8277545070328067
GOBP_REGULATION_OF_SUBSTRATE_ADHESION_DEPENDENT_CELL_SPREADING,1.5546599685312676,0.26475927558584395,0.9393730381620757,0.878687526125454
GOBP_REGULATION_OF_SUPEROXIDE_ANION_GENERATION,1.4502030457441137,0.3682685766616203,0.6406391577613949,0.9953742609778707
GOBP_REGULATION_OF_SUPEROXIDE_METABOLIC_PROCESS,1.4643513109280493,0.3450306896651579,0.6008594913546691,0.9969090088799271
GOBP_REGULATION_OF_SUPRAMOLECULAR_FIBER_ORGANIZATION,0.93516816831411,0.8685990247954812,1.0217505010206713,0.8013196783370585
GOBP_REGULATION_OF_SYNAPSE_STRUCTURE_OR_ACTIVITY,0.9929028509465468,0.8336197455728804,1.2698265498621342,0.532478295610702
GOBP_REGULATION_OF_SYNAPTIC_PLASTICITY,0.9472335364940236,0.859713458931402,1.0807564826667697,0.7525243677878353
GOBP_REGULATION_OF_SYNCYTIUM_FORMATION_BY_PLASMA_MEMBRANE_FUSION,1.3987819525745364,0.3957917176865131,1.7680639616037883,0.1597698799637405
GOBP_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE,1.3705332756383317,0.4197898833093337,0.7728002201042572,0.9654753667483004
GOBP_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE_BY_RENIN_ANGIOTENSIN,0.8723628425135068,0.9172299528375337,0.8612759876615742,0.9210389502516166
GOBP_REGULATION_OF_SYSTEM_PROCESS,1.0409070596054089,0.7895010378581446,1.0561661367389814,0.7799245251846877
GOBP_REGULATION_OF_TELOMERE_MAINTENANCE,0.8539565989912292,0.9234838355385281,1.2833121150740239,0.5308680013943361
GOBP_REGULATION_OF_TELOMERE_MAINTENANCE_VIA_TELOMERASE,1.1351683257594798,0.6953068851843788,1.2082691964803156,0.5876382312261702
GOBP_REGULATION_OF_TELOMERE_MAINTENANCE_VIA_TELOMERE_LENGTHENING,1.0645647944976118,0.7711706442598603,1.479888523267562,0.41101584806358343
GOBP_REGULATION_OF_TISSUE_REMODELING,1.5909001774646632,0.24570483082116581,1.5746420460140587,0.3522437238847063
GOBP_REGULATION_OF_TOLL_LIKE_RECEPTOR_4_SIGNALING_PATHWAY,1.1355562864519326,0.6950478302830966,0.9679202940011221,0.8553686471003975
GOBP_REGULATION_OF_TRANSMEMBRANE_RECEPTOR_PROTEIN_SERINE_THREONINE_KINASE_SIGNALING_PATHWAY,1.476105124473534,0.33716223456520245,1.307651439249338,0.5236982703787101
GOBP_REGULATION_OF_TRANS_SYNAPTIC_SIGNALING,0.902156467931925,0.8943472363026073,1.0187988911919932,0.8063698187652492
GOBP_REGULATION_OF_TRIGLYCERIDE_METABOLIC_PROCESS,1.0417758404663613,0.790062113493091,0.5375029492098294,1.0
GOBP_REGULATION_OF_TUBE_SIZE,1.4948966135157398,0.3188045822559449,1.1987394979132024,0.6009299342185882
GOBP_REGULATION_OF_TUMOR_NECROSIS_FACTOR_MEDIATED_SIGNALING_PATHWAY,0.7750833574174516,0.9573348960724712,1.3570704235828737,0.4965544381306935
GOBP_REGULATION_OF_T_CELL_ACTIVATION,0.8947799272753745,0.9017701013061009,1.2932025180805924,0.5294328464516321
GOBP_REGULATION_OF_T_CELL_CHEMOTAXIS,0.8349427118929087,0.9263228592073302,1.2801399424857924,0.5354003229970388
GOBP_REGULATION_OF_T_CELL_MEDIATED_CYTOTOXICITY,1.0094172375060824,0.8236776655658878,1.4219833443642937,0.4369040509175121
GOBP_REGULATION_OF_T_CELL_MEDIATED_IMMUNITY,0.8133383738760654,0.9357501023743271,1.4078002766314965,0.4599872485116079
GOBP_REGULATION_OF_T_CELL_MIGRATION,0.6558586765582808,0.9821261583576588,1.1500853744951955,0.6654342361305479
GOBP_REGULATION_OF_T_HELPER_17_TYPE_IMMUNE_RESPONSE,1.067752574202381,0.7672245074410463,0.970062745280062,0.8531420254870984
GOBP_REGULATION_OF_T_HELPER_CELL_DIFFERENTIATION,0.6837444888834572,0.9814035016023109,1.2043723081367133,0.5925319305731068
GOBP_REGULATION_OF_VASCULAR_PERMEABILITY,0.8024775642257388,0.9454407182034186,1.3884093461978635,0.48256523529225126
GOBP_REGULATION_OF_VASCULATURE_DEVELOPMENT,1.3518034629086018,0.4329143282541451,1.2999339744858232,0.5254200997322503
GOBP_REGULATION_OF_VASOCONSTRICTION,0.9202778824991974,0.8806739122482764,1.2690239945093897,0.5326830147226111
GOBP_REGULATION_OF_VESICLE_FUSION,0.9572987575972355,0.8604755225556567,1.0539214391106841,0.7771197750309127
GOBP_REGULATION_OF_VESICLE_MEDIATED_TRANSPORT,0.9878902677718397,0.8391239564773226,1.09472696053686,0.7427517687830135
GOBP_REGULATION_OF_VIRAL_GENOME_REPLICATION,0.724619801821484,0.9723124965387737,1.4044012369947492,0.4649412423090442
GOBP_REGULATION_OF_VIRAL_LIFE_CYCLE,0.8288207514516529,0.9321022328518426,1.136930311764047,0.6808086171310422
GOBP_REGULATION_OF_VIRAL_PROCESS,0.9850644003668653,0.8404546649174383,1.1819493114285653,0.6234614487425476
GOBP_REGULATION_OF_WNT_SIGNALING_PATHWAY,1.241610620685935,0.5566886878823637,1.1764347009425582,0.631056977262995
GOBP_REGULATION_OF_WOUND_HEALING,1.63012131850335,0.2097179811083207,0.9595532798403371,0.8618365035661082
GOBP_RELAXATION_OF_MUSCLE,0.9949404161270006,0.8315517424042025,1.0412479856119774,0.7914069712757072
GOBP_RELEASE_OF_SEQUESTERED_CALCIUM_ION_INTO_CYTOSOL_BY_ENDOPLASMIC_RETICULUM,0.9984637307357016,0.8291478210494754,0.49115719099575894,1.0
GOBP_RENAL_ABSORPTION,0.8597029105227119,0.922053032377817,0.8986911927566463,0.900026565304129
GOBP_RENAL_SYSTEM_DEVELOPMENT,1.091723851922133,0.7311698955873506,1.2154988541858296,0.582676502863841
GOBP_RENAL_SYSTEM_PROCESS,1.0825144810616942,0.7433644221838065,1.0649172856625657,0.7712752965390595
GOBP_RENAL_SYSTEM_VASCULATURE_DEVELOPMENT,1.2924982520402413,0.49713910511668513,0.8609186732535167,0.9197764090349605
GOBP_RENAL_TUBULE_DEVELOPMENT,1.35242119005983,0.43438253784211844,0.9248946919904766,0.8845343529868408
GOBP_REPRODUCTIVE_BEHAVIOR,0.817434777967976,0.9324757441140651,0.7659061751724637,0.9697332279824358
GOBP_REPRODUCTIVE_PROCESS,1.1284417510488707,0.7004818898650685,0.9060057756662852,0.8954452446206431
GOBP_REPRODUCTIVE_SYSTEM_DEVELOPMENT,1.446117166573099,0.36875754512955466,1.038963739894055,0.7917002823381513
GOBP_RESPIRATORY_BURST,1.473299821348817,0.3384437169945836,1.6074367860204675,0.34330501879881387
GOBP_RESPIRATORY_BURST_INVOLVED_IN_DEFENSE_RESPONSE,1.2679689748719194,0.5255548907604585,1.5085429237629993,0.39128454138147567
GOBP_RESPIRATORY_GASEOUS_EXCHANGE_BY_RESPIRATORY_SYSTEM,1.5610505092402593,0.2656378760377852,0.6519555521218753,0.9944211912865585
GOBP_RESPIRATORY_SYSTEM_DEVELOPMENT,1.5526848570125988,0.2658479788379923,1.2928050232230504,0.5279769668523039
GOBP_RESPIRATORY_SYSTEM_PROCESS,1.1578186339512766,0.6680705857587461,0.48461702934242373,1.0
GOBP_RESPONSE_TO_ABIOTIC_STIMULUS,1.2305997995131714,0.5719139738207846,1.2804385641029712,0.535302896046536
GOBP_RESPONSE_TO_ACID_CHEMICAL,1.1531791147845114,0.6689272748415402,1.2970696740266687,0.5275894171884941
GOBP_RESPONSE_TO_ACTIVITY,0.87526740009579,0.9171860458497482,1.0551777583933137,0.7798688009757757
GOBP_RESPONSE_TO_ALCOHOL,0.8678096004924507,0.9183982582257411,1.0573272339643238,0.7800502107418866
GOBP_RESPONSE_TO_AMYLOID_BETA,1.3763661529487685,0.4180954479518587,1.721554736740068,0.13805549739836045
GOBP_RESPONSE_TO_ANGIOTENSIN,0.8383375753496746,0.9280363610831681,0.9965485154966961,0.8286021602708703
GOBP_RESPONSE_TO_ATP,0.6892955528421867,0.9821329459351807,1.0817788192408941,0.7530397502022083
GOBP_RESPONSE_TO_AXON_INJURY,1.1222061052166414,0.7081719107508597,1.5779608395995035,0.3487388501468573
GOBP_RESPONSE_TO_BACTERIUM,1.7152631255034854,0.13545091334822082,1.6349711437735228,0.31637016138610113
GOBP_RESPONSE_TO_BMP,1.7701563515412673,0.09264783670629433,1.4396252543994936,0.435489973561915
GOBP_RESPONSE_TO_CALCIUM_ION,0.9295514462060985,0.8700296587445276,0.9325489003271051,0.8817984605610353
GOBP_RESPONSE_TO_CAMP,0.9226290674518379,0.877530620185896,1.1196511704776242,0.7056281896949915
GOBP_RESPONSE_TO_CARBOHYDRATE,1.3976136504906278,0.3963543221216354,1.3144066800898142,0.5178356399325597
