Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,GOBP_LEUKOCYTE_TETHERING_OR_ROLLING,0.4539886309239458,1.0963296005086947,0.3546441495778046,0.6637658476341199,1.0,4/20,9.14%,ITGB7;ELANE;CCL28;PODXL2
prerank,GOBP_POSITIVE_REGULATION_OF_GLIOGENESIS,0.4320804848845291,1.0959020988095125,0.36619718309859156,0.6645756302212705,1.0,7/25,21.39%,PTN;TNFRSF1B;LYN;IL6;PRKCI;TGFB1;DAG1
prerank,GOBP_REGULATION_OF_DNA_BINDING_TRANSCRIPTION_FACTOR_ACTIVITY,0.3913844712424524,1.095742250478693,0.3508021390374332,0.6645265396385519,1.0,15/52,19.98%,IL18;HAVCR2;ROR1;S100A12;HSPA1A;PRDX3;FLNA;AGER;ARRB1;UBE2N;PPIA;PRKCI;LTF;COMMD1;CAMK2A
prerank,GOBP_NEUROBLAST_PROLIFERATION,0.44635526115740254,1.0954847504022671,0.36531365313653136,0.6648255806793503,1.0,7/21,21.24%,PTN;VEGFA;PLXNB2;FGFR1;VEGFC;NDE1;TGFB1
prerank,GOBP_REGULATION_OF_INSULIN_SECRETION,0.3942231402616284,1.0954102871245879,0.3468516542155816,0.6645607431450787,1.0,24/58,26.37%,CHGA;EFNA5;GCG;HNF4A;BAD;IL6;INHBB;FAM3D;EPHA5;RAC1;CCL5;CAMP;PRKACA;PRKCA;JAK2;PTPN11;STX4;ALDOA;UCN3;SRI;IL6ST;GPLD1;IFNG;SYTL4
prerank,GOBP_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR,0.3944009173348541,1.0953591310038777,0.3358695652173913,0.6641943643760311,1.0,15/49,24.79%,IFI16;FOXM1;MIF;RRM2B;SPRED1;RPS7;PLA2R1;EDA2R;HINT1;FHIT;HNRNPK;EIF5A;RPS6KA6;CDKN1B;MYO6
prerank,GOBP_NEGATIVE_REGULATION_OF_GROWTH,0.3730997715564581,1.0950611890195159,0.3154084798345398,0.664570148594655,1.0,14/83,13.97%,SFRP1;GDF15;SCGB3A1;NPPB;ENO1;NTN1;HSPA1A;SEMA6C;RTN4;HNF4A;WFDC1;INHBA;DCBLD2;PTEN
prerank,GOBP_RAC_PROTEIN_SIGNAL_TRANSDUCTION,0.44055727780621684,1.0949868878907736,0.367612293144208,0.664286826621571,1.0,9/23,28.82%,RTN4;DBNL;STMN3;RAC1;CRK;DAG1;GRB2;CRKL;CCL19
prerank,GOBP_APOPTOTIC_MITOCHONDRIAL_CHANGES,0.40403350542733113,1.0945922485903945,0.3673469387755102,0.664946302427903,1.0,11/39,19.98%,MUL1;HK2;HSPA1A;MCL1;BID;HGF;BAD;PPIF;GZMK;MMP9;CAMK2A
prerank,GOBP_STEM_CELL_DIFFERENTIATION,0.37631077842790855,1.094334106734149,0.3446502057613169,0.66518515571396,1.0,11/84,14.70%,SFRP1;PTN;MAPK1;FGF19;MAPK3;STAT3;SEMA6C;SEMA3E;A2M;SEMA4B;NRP2
prerank,GOBP_SYNAPTIC_TRANSMISSION_GABAERGIC,0.4789541161505778,1.094164582019134,0.36780104712041883,0.6651712929868097,1.0,3/15,15.14%,CLSTN3;NRXN1;RAC1
prerank,GOBP_CELLULAR_PIGMENTATION,-0.39222733122419173,-1.0941317857387514,0.33962264150943394,0.8392026732094204,1.0,4/12,11.30%,PMEL;CD63;ASIP;RAB17
prerank,GOBP_RECEPTOR_MEDIATED_ENDOCYTOSIS,0.3638765532532761,1.0937426601787066,0.30474268415741673,0.6659216358732014,1.0,28/121,16.26%,B2M;SFTPD;CTSL;CXCL8;HAMP;VEGFA;SNCA;FCGR2B;CAP1;RALA;MRC1;CBL;DLL1;EFNB2;PLCG2;ADIPOQ;MAGI2;ANXA2;AP2A2;PLXNB2;ARRB1;FMR1;PLA2R1;LRP1;RAC1;DNM2;INSR;CXCL16
prerank,GOBP_OPSONIZATION,0.45337749258446874,1.093511431087827,0.349009900990099,0.6661054398418148,1.0,3/19,3.06%,CRP;SPON2;MBL2
prerank,GOBP_PROTEIN_LOCALIZATION_TO_VACUOLE,-0.34014520149076916,-1.093426806760045,0.2849162011173184,0.8353081100778779,1.0,2/21,1.94%,HGS;SQSTM1
prerank,GOBP_REGULATION_OF_CELLULAR_RESPONSE_TO_GROWTH_FACTOR_STIMULUS,0.36601915919375694,1.0929705546672717,0.30272452068617556,0.667155633385187,1.0,49/139,27.78%,SFRP1;GDF15;NBL1;CHRDL1;FSTL3;CILP;MMRN2;VEGFA;PRKCB;CXCL13;DKK3;HSPA1A;DLL1;LTBP4;HSP90AB1;WFIKKN2;CHRD;IL12B;SPRED1;VWC2;CRIM1;CHRDL2;GREM2;NRXN1;BAMBI;TGFBR3;FGF16;VEGFC;SULF2;TWSG1;NOTCH2;SAP30;ING1;NGFR;STUB1;TNFAIP6;GDF5;NPTN;CAV3;LRRC32;FGFBP3;HHIP;NEO1;SMAD4;LRIT3;NPNT;ILK;ROBO1;FSTL1
prerank,GOBP_SUBSTANTIA_NIGRA_DEVELOPMENT,0.48288729309573286,1.092860193413203,0.3673469387755102,0.6669792474794297,1.0,3/15,9.45%,INA;CNP;RHOA
prerank,GOBP_REGULATION_OF_SPROUTING_ANGIOGENESIS,0.46300328770838334,1.0917770234062973,0.38235294117647056,0.6696199665966247,1.0,8/19,34.43%,VEGFA;DLL1;DSG2;FGF16;CEACAM1;THBS1;FGF2;BMPER
prerank,GOBP_REGULATION_OF_PROTEIN_TRANSPORT,0.3634877289787224,1.0916891665596935,0.28169014084507044,0.6693761270344913,1.0,51/146,26.42%,CHGA;TREM2;SAA1;FGG;YWHAB;EFNA5;TMED10;GCG;FLNA;ERP29;HNF4A;HSPA8;MAPK14;IL12B;BAD;IL6;INHBB;MAVS;FAM3D;C1QTNF3;EPHA5;RAC1;CCL5;CAMP;PPIA;APOD;PRKACA;ERLEC1;PRKCA;PPID;VEGFC;COMMD1;CD33;ANP32B;JAK2;PTPN11;CSK;STX4;ALDOA;TGFB1;UCN3;KRT20;ASPH;SRI;IL6ST;TGFB3;GPLD1;NEO1;IFNG;SYTL4;LCP1
prerank,GOBP_FIBROBLAST_PROLIFERATION,0.40676419469945285,1.091673872196006,0.3561030235162374,0.668911470915323,1.0,9/39,21.46%,SFRP1;GSTP1;MIF;FBLN1;CD300A;S100A6;HTN3;TGFB1;NGFR
prerank,GOBP_GLYCOSPHINGOLIPID_METABOLIC_PROCESS,-0.291338979749845,-1.0914256062699044,0.312,0.835606367435145,1.0,10/33,17.84%,GLB1;ENPP7;FUT9;KIT;HEXB;B4GALT6;ST6GALNAC5;GAL3ST1;B4GALT5;SPTLC1
